Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1564644753835216,Barbara Pegoraro,Barbara Pegoraro,146
385509022061328,Acqua per Tutti,WeWorld Onlus,145
1313468345347998,"Lista Rösch Liste, Verdi Grüne Vërc",Liste Rösch Grüne Verdi,145
141019746076225,Sorgenia,Sorgenia,144
118591018251602,Senatori PD,Senatori PD,144
60727835776,LIPU,LIPU,143
204493693449796,Matteo Gazzini,These ads ran without a disclaimer,142
1826573307577564,Filippo Castaldini,Filippo Castaldini,142
39993728498,Amnesty International - Italia,These ads ran without a disclaimer,142
284515247529,Corriere della Sera,Corriere della Sera,141
102215221627903,Ernst Fop,Ernst Fop,141
800482156708857,Patt Sezione Di Lavis,Pump Communication,140
453667791784073,Alex Marini,Alex Marini,140
295307997328281,Sara Battisti,Sara Battisti,140
120086638037673,Gianni Golfera,These ads ran without a disclaimer,139
112777008752391,Valori.it,Valori.it,139
117284871635011,Renault,These ads ran without a disclaimer,139
101221479103,Fondazione Progetto Arca Onlus,Fondazione Progetto Arca Onlus,138
102913007801451,Il Riformista,Il Riformista Romeo Editore,137
237312406418173,Jacopo Zannini,Jacopo Zannini,137
106956737440320,Românii din Val di Non și Val di Sole,Roberto Olteanu,136
117021620133669,SVP Kurtatsch,Otto Pomella,136
455750777797919,Farmacie UniClub,Farmacie UniClub,134
325534784259967,Garbini Carlo,GARBINI CARLO,133
136764429735030,Valore Solare,These ads ran without a disclaimer,133
101334698384947,Riccardo Vantini,Riccardo Vantini,133
404402342956536,StartupItalia,StartupItalia,132
868088733252964,Findus Italia,Findus Italia,132
105391340823100,Trentino in Azione,Trentino in Azione,131
105141067985760,Alessandro Oradini,Alessandro Oradini,130
130748560281809,Eurosatellite,Giovanni Battista Magro,130
250453601649763,Bürgerliste Eppan,Bürgerliste Eppan,130
102990098128710,Insieme per Trento,Raffaelli Anna,129
593847704462763,Europa Verde,Europa Verde,129
568932753165618,YGS - Young Greens Southtyrol,Young Greens Southtyrol,129
142974495718169,JG - Junge Generation in der SVP,JG - Junge Generation in der SVP,129
248829909501059,Paolo Cazzanelli - consigliere Comune Rovereto,Paolo Cazzanelli,128
725470107909503,SFL - SOS For Life,Intersos,128
347585808588651,Aspesi Official,These ads ran without a disclaimer,126
280104908718244,Firmiamo.it,Firmiamo.it,126
108668600955182,Cristiano Cantisani - Uniti per Laives,Max Maglione Marketing & Communication,126
779347678751107,Paul Köllensperger,Team Köllensperger,125
123782404856741,Giuffrè Francis Lefebvre,Giuffrè Francis Lefebvre,125
542179559510189,Amway Italia,Amway Italia,124
114316516699003,Emergenza Clima,Oxfam Italia,123
2009307932666872,Senatori Forza Italia,Senatori Forza Italia,122
589363001729136,Adriano Vettore Cavalese,Adriano Vettore,122
108930124280390,ArbeitnehmerInnen Bruneck,Leon Pergjoka,122
267617064117828,Plastic Free,Plastic Free Odv Onlus,122
540288439347561,Europa Verde Pergine Valsugana,Federico Toldo,122
116913348328010,Bolzano 2020-2025,Gianfranco Piccolin,122
163857096962330,SodaStream Italia,SodaStream Italia,121
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,121
1035757379850845,Rosanna Conte,Rosanna Conte - Candidata della Lega,121
1592689250971765,Putzer Holzfachmarkt OHG,These ads ran without a disclaimer,120
305056636927535,Claudia Postal,Pump Communication,120
126578555602,Skuola.net,Skuola.net,120
364938033649239,Martina Valmassoi,ENGIE Italia,120
1512184872403394,SVP Meran,SVP Meran,120
105798607896170,Severino Rigotti,Andrea Rigotti,120
294213208074428,Mattia Gottardi,These ads ran without a disclaimer,119
141366725876424,European Greens,European Greens,119
56004393798,Elena Artioli,Elena Artioli,118
2355070451439093,menelique,menelique,116
1954128541362507,PolyWealth,Josè Davide Campana,116
1548942478698559,Andrea Maschio consigliere comunale Onda Civica Trentino,Andrea Maschio,116
563486020421332,Conapo Paginaufficiale Conapo Italia,Conapo Paginaufficiale Conapo Italia,116
443524692524503,Federica Mingolla,ENGIE Italia,115
103544301255409,Enasarco del Futuro,Comitato Enasarco del Futuro,115
188176378303931,Kaitiaki,Kaitiaki Srl,114
1198302750251842,The Vision,The Vision,114
117622816734204,Lucrezia Michelotti,Lucrezia Michelotti,114
109424787531583,Davide Borgo,Davide Borgo,114
104260031292530,Marcello Carli,These ads ran without a disclaimer,113
112234750153681,Comitato per l'educazione finanziaria,Comitato per l'educazione finanziaria,112
159941104940519,Daniele Demattè.,These ads ran without a disclaimer,112
111126413817031,Prospettiva Futura 2020,Prospettiva Futura 2020,112
303531599691398,Mariastella Gelmini,Mariastella Gelmini,111
160406350666170,Eurodeputati PD,EurodeputatiPD,111
107349060635009,Leonardo Divan,Leonardo Divan,110
81958664405,Ray-Ban,These ads ran without a disclaimer,110
495714810487877,Maximilian Ebner,Maximilian Ebner,110
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,109
112586467211762,Odilla Ponti,Odilla Ponti,109
243466679079101,SVP - Südtiroler Volkspartei,These ads ran without a disclaimer,108
103933554719737,Circolo PD Arco,Gabriele Andreasi,108
624608431059294,Evolvere,Evolvere,107
172100582800415,Coop,Coop Italia,107
257752395143415,Gianluca Cavada,Gianluca Cavada,107
101970108632077,Italy Mask Online,ExpoLed,107
168542034061120,PatPat UK,These ads ran without a disclaimer,106
980699828685179,Christian Bianchi Sindaco di Laives,Christian Bianchi,106
2036542643321459,Next Holiday,These ads ran without a disclaimer,106
105308994652660,Bussolini Shop Spa,Bussolini Design,105
948165718584742,Palazzo Chigi - Presidenza del Consiglio dei Ministri,These ads ran without a disclaimer,105
1373057142709768,MoVimento 5 Stelle Bolzano - Bozen,Angelo Rizzo,105
284420508914357,Volt Trento,Volt Trento,105
66158008231,Lega del Filo d'Oro - ONLUS,Lega del Filo d'Oro - ONLUS,105
870535019658384,Lega Salvini Trentino,Lega Trentino per Salvini Premier,105
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,105
1165102763658875,Fratelli d'Italia Circolo di Rovereto,Fratelli d'Italia Circolo di Rovereto,103
100990801482262,Richard Stampfl,Richard Stampfl,103
2082459128431667,Andrea Casolari,Andrea Casolari,103
110047657274935,Trento Futura 2020,Trento Futura 2020,103
