Page ID,Page Name,Disclaimer,Amount Spent (EUR)
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,1006
103800691464765,"Silvio Del Buono, candidato consigliere",Silvio Del Buono,1000
1220083278166465,My KAI,Unilever,976
343584756259146,Al fianco delle Donne,Amref Health Africa - Italia,971
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,956
104484321060008,Sandro Garibaldi,Sandro Garibaldi,956
103146691512577,Ilario Agata,Ilario Agata,949
1450593071894311,Bussolini Design,Bussolini Design,940
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,923
1684294601832852,Stefano Mai,Stefano Mai,919
109491080460389,Bambine Non Spose,WeWorld Onlus,918
315849382340059,Giulio Gambino,TPI,910
1197558557023437,Capitan Findus,Findus Italia,896
46590675335,Save the Children Italia,These ads ran without a disclaimer,894
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,887
465410250273073,Filippo Bistolfi,Filippo Bistolfi,874
153466554730512,Lorenzo Brogi,Lorenzo Brogi,860
1999551673592698,Michele Gubitosa,Michele Gubitosa,850
118591018251602,Senatori PD,Senatori PD,821
115608033573684,Fabio Cenerini,Fabio Cenerini,815
48677844864,Amref Health Africa - Italia,These ads ran without a disclaimer,809
667483386685540,Silvia Sardone,Silvia Sardone,795
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,789
362494797700891,Federica Picchi,Federica Picchi,779
452089201549004,Samuele Vegna,Samuele Vegna,778
248764345552631,Ubaldo Borchi,Ubaldo Borchi,778
239696222820040,Plan International Italia,Plan International Italia,771
115912616911241,Iovotosi,MoVimento 5 Stelle Camera,755
412209525481643,Gianna Gancia,These ads ran without a disclaimer,750
125334394198011,Ilaria Cavo,Ilaria Cavo,749
585692558778848,Obiettivo Levanto,Obiettivo Levanto Lapucci Sindaco,739
112352038802143,Giuliano Pisapia,Giuliano Pisapia,724
100881928416539,Luca Barigione,Luca Barigione,719
201484606557114,Fotovoltaico per Te,These ads ran without a disclaimer,714
437240109669063,Autonomi e Partite Iva - Eugenio Filograna,These ads ran without a disclaimer,714
1168815166600773,Fab,Fab,712
437240109669063,Autonomi e Partite Iva - Eugenio Filograna,Eugenio Filograna,709
1418212121584649,Luigi Gambino Sindaco di Arenzano,Luigi Gambino,699
106832491132116,VeronicaRusso,Russo Veronica,697
448922805650836,Mabel Riolfo,Mabel Riolfo,695
138316154323704,Francesca Castagna,Francesca Castagna,681
573935963287309,Giacomo Chiappori,Giacomo Chiappori,680
973266229359071,Davide Natale,Davide Natale,677
1679445992372497,Antonino Sergio Gambino,Antonino Gambino,670
517836524946630,Humana Italia,Humana Italia,668
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,663
1725281434468286,Patagonia,Patagonia,663
400381673394375,CFC - Garanti dell'Imprenditore,CFC - Garanti dell'Imprenditore,662
100799833308907,GruppoResicar,GruppoResicar,662
639307689536352,Jan Casella,Jan Casella,660
109124290780727,Protectia,Luca Magnani,649
615675435199972,Alessandro Piana - Vice Presidente e Assessore Regione Liguria,Alessandro Piana - Presidente del Consiglio Regionale,647
1712571202398292,SiAmo Genova - Ge9si,Arcangelo Merella,643
584674535541479,"Selena Candia, consigliera regionale in Liguria - Lista Sansa",Selena Candia,640
1725215774445635,MariaJose Bruccoleri - Consigliere comunale,MariaJose Bruccoleri,639
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,635
102988921524468,Marilina Collatuzzo,Marilina Collatuzzo,635
1463884106966397,Arianna Viscogliosi,Arianna Viscogliosi,623
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,These ads ran without a disclaimer,619
178814906273519,Andrea Benveduti,Andrea Benveduti,619
46284336597,Eau Thermale Avène,Eau Thermale Avène,618
66158008231,Lega del Filo d'Oro - ONLUS,Lega del Filo d'Oro - ONLUS,615
238377404005240,"Bozzano, il Sindaco in Regione Liguria",Alessandro Bozzano,614
784044028621161,Claudio Muzio Consigliere Regionale di Forza Italia - Liguria Popolare,Claudio Muzio,613
38423524033,Nicola Zingaretti,Partito Democratico,608
100103075241780,Fondazione Laps,Fondazione Laps,603
126662574668084,Più Europa,Più Europa,603
112988508790072,Fiorin Arredamenti,Fiorin Arredamenti,603
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,598
955643344543213,Sindacato Asset,These ads ran without a disclaimer,597
104266044724298,Lorenza Giudice in Regione,Lorenza Giudice in Regione,591
1401360700185022,Lilli Lauro,Agostino Bonavera,587
1994549320790542,Luca Garibaldi,These ads ran without a disclaimer,584
131887960826264,Carlo Calenda,Siamo Europei,583
700271773766505,Filippo Ivani,Filippo Ivani,582
674115289288309,Silenzi e falsità della stampa italiana,MFM,580
1419354464978596,Giovanni Toti,These ads ran without a disclaimer,579
230635763804271,Alice Salvatore,Alice Salvatore,579
899137546878047,Marco Rizzone,Marco Rizzone,577
180275292801010,Fratelli d'Italia Camera,Gruppo Parlamentare della Camera dei Deputati "Fratelli D'Italia",573
160406350666170,Eurodeputati PD,EurodeputatiPD,572
16995627251,Mulino Bianco,Mulino Bianco,566
142983109068196,Irene Tinagli,Siamo Europei,564
217810366941,Left,Left,557
102913007801451,Il Riformista,Il Riformista Romeo Editore,557
110971606900942,Augusto Sartori,Augusto Sartori,556
1434194973514375,Pippo Rossetti,Pippo Rossetti,554
657831660949139,Purina FELIX,These ads ran without a disclaimer,552
138574576313444,Daniele Viotti,Daniele Viotti,548
267617064117828,Plastic Free,Plastic Free Odv Onlus,545
206708532746370,Mara Bizzotto Pagina Ufficiale,Mara Bizzotto,544
127100637444463,VELUX,VELUX,542
376113702438564,Levissima,These ads ran without a disclaimer,531
340847436775181,Gianni Farina,Gianni Farina,531
350016089053142,New Tech is Coming,These ads ran without a disclaimer,531
366568029646,COOPI,COOPI,530
60727835776,LIPU,LIPU,528
1024662227580835,One Planet One Future,One Planet One Future,523
2009307932666872,Senatori Forza Italia,Senatori Forza Italia,514
740913639431573,Massimiliano Iacobucci,Massimiliano Iacobucci,513
925469230871016,Spi Cgil Genova,Francesco Abondi,509
