Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1411080585789966,Arató Gergely,Demokratikus Koalíció,8881
164978926850719,Kommentár folyóirat,Kommentár folyóirat,8816
1846213072090343,Gy. Németh Erzsébet,Demokratikus Koalíció,8753
100286734686560,Sérelmek a pszichiátrián? Jelentse be itt,Állampolgári Bizottság az Emberi Jogokért,8749
216317672082664,Spigiboy,Pintér András,8721
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,8654
113375923695023,Fidesz Budapest,Fidesz Budapest,8632
167242593892716,Nemes Gábor,Nemes,8607
1461534750733248,Schmuck Erzsébet,Zöld Média Ügynökség Kft.,8500
347819348687196,Budapest Water Summit 2019,Budapest Water Summit 2019,8469
1357776460950406,Reaktor,Reaktor Alapítvány,8418
893102994164960,Hohn Krisztina,Hohn_Krisztina_Zöld_Baranya_Kft_Ügynökség,8368
407249212726130,Forbes Magyarország,Forbes Magyarország,8361
282290595766672,Hidegkuti Szabolcs,Hidegkuti Szabolcs,8350
948663291926357,HVG BrandLab,HVG BrandLab,8299
856433318046663,Tekauer Norbert önkormányzati képviselő - VÉD egyesület,Tekauer Norbert,8204
519279158277826,Szülői Hang,Szülői Hang,8016
293692380754371,OKPÉCS,Kapitány Gergely,8000
108395900927334,Kovács István,Kovács István Megafon,7955
167242593892716,Nemes Gábor,These ads ran without a disclaimer,7945
1992543104404776,Momentum TizenX,Momentum Mozgalom,7835
1372750529476614,Demeter Márta,Demeter Márta,7689
1435323843408889,I Love Misleny,These ads ran without a disclaimer,7677
559317290883815,Vegeta - Főzz Szabadon,These ads ran without a disclaimer,7609
2345026452193652,Wazaricase,These ads ran without a disclaimer,7605
739883629458065,Burány Sándor,Párbeszéd Magyarországért,7571
1207278799447022,INIS Pályázat,These ads ran without a disclaimer,7477
1185607964953370,Komló Összeköt Egyesület,Jurinovits Miklós,7400
959798297495473,Nacsa Lőrinc,Nacsa Lőrinc,7363
1443972419239893,Best Ruházat,Best Ruházat,7352
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,7350
208726209161904,Z. Kárpát Dániel,Jobbik Magyarországért Mozgalom,7332
637488193032112,Kővári János - ÖPE képviselő,These ads ran without a disclaimer,7330
876772425797119,Hölvényi György,Hölvényi György,7286
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,7262
178362315106,European Parliament,These ads ran without a disclaimer,7255
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,7245
250001388377754,MSZP Pécs,These ads ran without a disclaimer,7183
599385656745723,Simon Róbert Balázs,These ads ran without a disclaimer,7173
173818466158868,Összefogás Pécsért Egyesület - ÖPE,These ads ran without a disclaimer,7167
1220830434751963,LeadGen Ajánlatok,These ads ran without a disclaimer,7151
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,7058
729117070534873,Párbeszéd Magyarországért - Pécs - Baranya,Párbeszéd Magyarországért,7000
599385656745723,Simon Róbert Balázs,Simon Róbert Balázs,6972
778538352344518,Hollik István,"Hollik István, országgyűlési képviselő",6955
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,6893
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,6890
161361167407820,Tuzson Bence,Tuzson Bence,6854
1102138083139329,Mátraszőlős Község Szeretlek,Tóth Gyula,6769
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,6722
343271226435438,C1 RoMa Média,These ads ran without a disclaimer,6688
1567420900021321,Kara Ákos,Kara Ákos,6653
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,6618
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,6586
1065713933504228,Új Egyenlőség,Új Egyenlőség,6572
2280937925322660,Fehér Attila,Fehér Attila,6556
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,6556
1372750529476614,Demeter Márta,Zöld Média Ügynökség Kft.,6499
117961442942614,Álljunk ki Borkai Zsolt mellett,Éljen Borkai,6432
311409382758525,Schanda Tamás,These ads ran without a disclaimer,6426
110566877158397,Laptapir,These ads ran without a disclaimer,6403
994901094011388,Mindenki Pécsért Egyesület,Sik László Zoltán,6397
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,6381
1185607964953370,Komló Összeköt Egyesület,Hidegkuti Szabolcs,6373
1449423641866973,Illés Boglárka,Illés Boglárka,6333
1102138083139329,Mátraszőlős Község Szeretlek,These ads ran without a disclaimer,6304
100584434653312,Farkas Róbert  Kozármisleny képviselője,These ads ran without a disclaimer,6267
1987363021479308,Körömi Attila - Momentum,These ads ran without a disclaimer,6242
1957282714400331,Jobbik Kozármisleny,Jobbik Magyarországért Mozgalom,6197
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,6088
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,6081
851784814892644,Simicskó István,Dr. Simicskó István,6071
1062649090563789,Dr. Simon János,These ads ran without a disclaimer,6000
160935777365,bama.hu - a baranya megyei hírportál,These ads ran without a disclaimer,6000
106376067421702,Pálvölgyi János - önkormányzati képviselő jelölt,Pálvölgyi János,5999
832298706889408,111%,These ads ran without a disclaimer,5997
200615179974476,Tégy az abortusz ellen,Karácsonyi Zoltán,5964
2074269302652716,Menczer Tamás,Tamás Menczer,5959
110597183631652,"Siposné Bikali Éva - képviselő, Mindenki Pécsért DK-frakció",Demokratikus Koalíció,5887
992066384198880,Tóth Edina,Tóth Edina,5848
127627208059916,Csőzik László,László Csőzik,5805
2191858934263550,Csináld másképp,These ads ran without a disclaimer,5802
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,5799
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,5698
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,5695
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",SZOLIDARITÁS,5667
76748198685,Budapest Pride,Budapest Pride,5652
115538980203895,EuroSurvey,These ads ran without a disclaimer,5644
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,5630
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,5529
850262548489227,Pitz Dániel,Pitz Dániel,5462
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,5439
749119271858605,Főtér,These ads ran without a disclaimer,5406
1040487469355385,TripActions,These ads ran without a disclaimer,5397
371225050791,Transparency International Magyarország,Transparency International Magyarország,5315
209438606076,Emberség Erejével,These ads ran without a disclaimer,5301
1167114186649641,Acona Rendezvényszervezés Béni Gábor rendezvényszervező,These ads ran without a disclaimer,5300
1491154841110951,Mi Hazánk Mozgalom - Mohács,These ads ran without a disclaimer,5300
887921287887805,Király Nóra,These ads ran without a disclaimer,5218
931186216990824,Bencsik János,Országgyűlés Hivatala Jobbik Frakció,5191
318790578956238,Ellensúly,Ökopolisz Alapítvány,5171
112879632128020,Novák Előd,Milák Hajnalka,5128
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,5077
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,5075
207486932716771,EUrologus,Nyitott Európáért Egyesület,5028
116206531782887,Wise,These ads ran without a disclaimer,5016
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,5016
137659053606779,Stop atomtemető,These ads ran without a disclaimer,5000
559088294162193,Jobbik Komló,Jobbik Magyarországért Mozgalom,5000
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,4981
286146221590937,Direkt36,Direkt36,4971
100402298085783,Dr. Pál Gabriella - Önkormányzati képviselő,Hidegkuti Szabolcs,4942
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,4911
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,4902
106318400828826,NAK TechLab,These ads ran without a disclaimer,4864
144333542637165,Jószolgálat-díj,Jószolgálat-díj,4863
219872105236956,Pátkai Mihály,These ads ran without a disclaimer,4802
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,4799
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,4783
1992543104404776,Momentum TizenX,These ads ran without a disclaimer,4778
2099839810244976,Promenad,Promenad,4767
160736040640294,Szallas.hu,These ads ran without a disclaimer,4714
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,4694
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,4693
170834092937469,K-Monitor,K-Monitor,4691
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,4648
110597183631652,"Siposné Bikali Éva - képviselő, Mindenki Pécsért DK-frakció",These ads ran without a disclaimer,4633
1220658008054651,M1,These ads ran without a disclaimer,4596
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,4578
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4541
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,4483
1827830610791425,PONT Pécs,These ads ran without a disclaimer,4393
105028021624856,Kárpáti Zoltán,Jobbik Magyarországért Mozgalom,4375
132704833411982,Gajda Péter,These ads ran without a disclaimer,4334
102753291819852,Europálya,These ads ran without a disclaimer,4317
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,4316
2103509783018217,Kovács Mihály,Kovács Mihály,4303
206160682739388,Harrach Péter,KDNP frakció,4281
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,4199
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,4198
386672058736460,Horváth Roland,These ads ran without a disclaimer,4184
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,4173
587548641365971,Berényi Zoltán önkormányzati képviselő,These ads ran without a disclaimer,4171
264210363649459,Élő Norbert,Élő Norbert,4165
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,4156
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,4153
361455191631,Fonyód,These ads ran without a disclaimer,4102
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,4043
159889247536834,Hírstart,These ads ran without a disclaimer,4033
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,4017
138888826177974,Jobbik Szigetvár,Jobbik Magyarországért Mozgalom,4000
101168247923489,Dr. Pollák Gábor Független Képviselőjelölt,Dr. Pollák Gábor János,4000
401709599966310,Jobbik Baranya megye,Jobbik Magyarországért Mozgalom,4000
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,3989
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,3982
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,3979
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,3966
1493725474070794,Atombiztos - Hárfás Zsolt blogja,Hárfás Zsolt,3953
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,3936
118973802839102,Máté Gyula polgármesterjelölt,Auth István,3935
215551471947529,Sajómente,Sajómente,3921
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,3892
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,3889
174512709413807,Hazai Iván András,Hazai Iván András,3889
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,3873
395638951262810,Jávorszki Tamás,Jávorszki Tamás,3864
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,3824
160359728190575,Popon Csaba,Popon Csaba,3814
2221050101487793,RAJT Mozgalom,Pintér Attila,3788
1406386486355924,Partizán,These ads ran without a disclaimer,3776
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,3773
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,3765
110780957417513,Pécsi Igazság,These ads ran without a disclaimer,3723
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,3703
1411080585789966,Arató Gergely,Arató Gergely László,3691
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,3683
106653307658601,Bence Andrási,Bence Andrási,3649
527351247377965,European Committee of the Regions,European Committee of the Regions,3629
296972420800411,Kendernay János,These ads ran without a disclaimer,3627
126060760828576,24Bottles,These ads ran without a disclaimer,3626
446534016192202,Borbély Ádám,Borbély Ádám,3621
103352274670620,Dr. Boros Anita,Dr. Boros Anita,3620
148044535395063,Dél-Békés Mentőcsoport,Dél-Békés Mentőcsoport Katasztrófavédelmi Alapítvány,3606
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,3599
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,3592
116946551658689,ARC,ARC,3572
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,3569
246722998817639,Rónai Sándor,Demokratikus Koalíció,3495
542145065885425,Természetesen Dombóvár,These ads ran without a disclaimer,3482
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,3470
100532934633638,Vozár Pál - ÖPE képviselőjelölt,These ads ran without a disclaimer,3452
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,3440
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,3440
333055233822561,Protest,Protest,3363
478765915602068,kozossegi-media.com,Klausz Melinda,3354
806011439524661,Zágráb Nándor: „A pénz visszajár",Zágráb Nándor,3315
164894550219087,Önkormányzati TV,Globomax Zrt.,3307
449230602294984,Ébredj,These ads ran without a disclaimer,3299
26897053321,Erepublik,These ads ran without a disclaimer,3264
122074554119,EU Social,These ads ran without a disclaimer,3263
481510085233995,Tarjáni Fészek,Tarjáni Fészek,3254
509418276084719,Dömötör Csaba,Dömötör Csaba,3251
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,3243
1298059770281335,Atomcsapda,Energiaklub,3237
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,3236
1798630263746693,Witzmann Mihály,Witzmann Mihály,3230
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,3217
706792502685778,Jobbik Szentlőrinc,Jobbik Magyarországért Mozgalom,3200
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,3195
159889247536834,Hírstart,Central Médiacsoport Zrt.,3169
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,3164
312320365965121,Szolnoki Többség,Györfi Mihály,3159
138504576256036,Republic Group,Republic Group,3153
311409382758525,Schanda Tamás,Schanda Tamás János,3146
484800135343952,Szabad Egyetem,Humán Platform,3080
158693564916446,Zero Hero,Zero Hero,3073
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,3071
119283008140727,Pela Case,These ads ran without a disclaimer,3068
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,3062
113132560042939,Alakszai Zoltán,Alakszai Zoltán,3049
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,3025
106338920709247,Beke Zoltán,These ads ran without a disclaimer,3020
1760154500725954,Kosztolányi Dezső Szakkollégium,Simon Barbara,3000
173818466158868,Összefogás Pécsért Egyesület - ÖPE,Összefogás Pécsért Egyesület,3000
181924628560212,SumOfUs,These ads ran without a disclaimer,2999
153992771336740,Origo Sport,New Wave Media Group Kft.,2980
151665991681369,Toroczkai László,These ads ran without a disclaimer,2969
106989497330320,Fürj Csaba,These ads ran without a disclaimer,2969
270741976461920,Farkas Éva Erzsébet,Andrási Lilla,2961
205687226267102,igylakunk.hu,igylakunk.hu,2953
127380263964607,Lakatos Levente,Lakatos Levente,2938
329107800543535,Sneider Tamás,These ads ran without a disclaimer,2923
1481190492142444,Corso Étterem,These ads ran without a disclaimer,2912
131797633528377,Jávor Benedek,These ads ran without a disclaimer,2901
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,2894
816502948700246,Ferenczy Tamás,These ads ran without a disclaimer,2874
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,2873
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,2864
125953004085398,Kemma.hu,Kemma.hu,2822
193338710873126,Horinka László,Horinka László,2809
190624800967882,NANE Egyesület,NANE Egyesület,2803
268042136672212,Századvég,These ads ran without a disclaimer,2791
264210363649459,Élő Norbert,These ads ran without a disclaimer,2777
730999340617214,Gábor Pintér,Dr. Pintér Gábor,2766
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,2759
126698209196903,Új Világ Néppárt,Új Világ Néppárt,2749
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,2733
160599763996285,e.on,These ads ran without a disclaimer,2725
85568463466,Mérce,These ads ran without a disclaimer,2699
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,2699
100808557949454,Mucsi Tamás,Mucsi Tamás,2671
434406864007230,Geofy,Szabó Kevin,2664
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,2651
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,2631
461099763986577,Szabó Szabolcs,Szabó Szabolcs,2618
139374720297124,Radócz Zoltán,Györfi Mihály,2615
296310837699,vaol.hu,vaol.hu,2604
103478164920832,Rubicon Intézet,Rubicon Intézet,2589
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,2574
259931757531724,Dr. Bozsolik Róbert,Róbert Bozsolik,2555
102972084951072,reBird,Sarnyai-Tóth Dániel,2552
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,2539
200602616651296,Nézőpont,Nézőpont,2511
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,2508
115573996757772,VICE World News,These ads ran without a disclaimer,2508
109503892404998,Világgazdaság,These ads ran without a disclaimer,2498
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,2498
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,2498
191599888071730,Járóka Lívia,Járóka Lívia,2493
122412685829088,Katamama Giczy,Giczy István Gusztávné,2464
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2457
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,2437
110750610630940,Borbála Fábián SM,Borbála Fábián,2437
103987600985471,Fidesz Kozármisleny,Paróczi Viktor,2431
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,2426
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,2425
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2419
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,2413
243686272917389,Remix News & Views,These ads ran without a disclaimer,2399
360424321432255,Doha Debates,These ads ran without a disclaimer,2399
112407120345686,Farkas Örs,These ads ran without a disclaimer,2371
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,2363
708867965960124,Kupcsok Péter,Kupcsok Péter,2360
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,2345
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,2343
669089356470657,Magyarság Háza,These ads ran without a disclaimer,2318
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2315
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,2314
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,2301
197415210278476,Hit Rádió,Hit Rádió - Budapest,2297
417627492035896,Azelemzőszemével,Kovács János,2290
1374776342769227,Zepter Hungary,Zepter Hungary,2279
111310417341906,Változást Akarók Nemzedéke,These ads ran without a disclaimer,2277
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,2268
571266266267810,Pecsibadogos.ewk.hu,These ads ran without a disclaimer,2252
1583310271891744,Horváth Jácint,Horváth Jácint,2249
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,2248
112415896792311,Bognár László,These ads ran without a disclaimer,2243
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,2228
270252536876598,Tudományos Stand Up,These ads ran without a disclaimer,2221
743706018973439,I bike Budapest,Magyar Kerékpárosklub,2208
622846234588910,Humor Magazin,EzaLényeg.hu,2205
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,2189
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,2176
718311241527566,Kassai Dániel,Kassai Dániel,2169
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,2162
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,2145
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,2130
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,2129
240624506467616,Jakob Bleyer Gemeinschaft,Bleyer Jakab Közösség Egyesület,2124
274517589233170,Travelo,Travelo,2109
114898003640430,Telex.hu,These ads ran without a disclaimer,2102
203197030603239,8 Billion Trees,These ads ran without a disclaimer,2100
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,2100
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,2099
411450196264363,Titan Power+,These ads ran without a disclaimer,2099
374287715993472,KlímavédDVelem,Lajtmann Csaba,2077
109217671008015,A kopasz oszt,Filep Dávid,2063
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,2056
283886802081389,Vicc Magazin,EzaLényeg.hu,2051
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,2045
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,2043
333136826797847,Zsigó Róbert,Zsigó Róbert,2030
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,2002
108795840455756,Niki méri - Zöldülők boltja,Demeterné Kávé Nikolett,2000
111663773711521,EzaLényeg.hu - Eger,EzaLényeg.hu,2000
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,1993
451844608304228,Metropol,Metropol,1981
329107800543535,Sneider Tamás,Sneider Tamás,1977
505454183141061,Barcza Attila,Barcza Attila,1976
2024678420884437,Varga Judit,These ads ran without a disclaimer,1970
109924447013367,Héri Tamás,These ads ran without a disclaimer,1951
168513993931845,Pávatoll,These ads ran without a disclaimer,1941
338579539891169,Táncsics - Radikális Balpárt,Kristof Huzian,1929
994901094011388,Mindenki Pécsért Egyesület,Szilágyi Márton János,1921
560525343980775,Index.hu,Index.hu,1912
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,1911
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,1911
228900917932048,Natúr Bambusz,Natúr Bambusz,1909
101340151247587,Spéth Géza polgármester,Nagy Gábor Imre,1906
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,1904
310063919664205,Orsós Ferenc Gogen,These ads ran without a disclaimer,1897
92932085233,TASZ,These ads ran without a disclaimer,1896
926533784164579,Szemző Áron,Szemző Áron Gábor,1893
238433509570497,Hortobágyi Madárpark -Madárkórház Alapítvány,Hortobágyi Madárpark -Madárkórház Alapítvány,1892
717467028347977,Németh Árpád,Németh Árpád,1883
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,1878
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,1877
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,1860
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1857
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,1856
109205663794690,Bartal Tamás,These ads ran without a disclaimer,1852
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,1851
164978027477602,József Felföldi,These ads ran without a disclaimer,1849
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1835
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1821
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,1815
992066384198880,Tóth Edina,These ads ran without a disclaimer,1814
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,1814
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,1813
202099276507678,24.hu,These ads ran without a disclaimer,1813
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,1810
1381558792064873,Niedermüller Péter,Niedermüller Péter,1807
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,1805
1377431695828132,Nagy István,These ads ran without a disclaimer,1802
337139906920844,Ring Tunes,These ads ran without a disclaimer,1800
109358713967587,barbar_rmz,These ads ran without a disclaimer,1799
335839580440114,Ask Europe,These ads ran without a disclaimer,1799
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,1796
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1795
554058754619723,IKEA,These ads ran without a disclaimer,1792
105285364895890,Gyere és Szavazz,Dormán László,1779
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,1779
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,1774
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,1771
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1763
607398386415342,Nemesi Pál,Nemesi Pál,1761
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1759
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1753
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,1733
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,1720
427767524041444,Mirland bútor,These ads ran without a disclaimer,1708
743706018973439,I bike Budapest,These ads ran without a disclaimer,1694
208854949186732,Tesco Magyarország,Tesco Magyarország,1681
402923506486113,Boldog István,Fidesz,1679
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1677
157252641338,OANDA,These ads ran without a disclaimer,1672
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1660
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1654
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,1648
1094845533905589,Sára Botond,Sára Botond,1648
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1636
162344823835042,atlatszo.hu,These ads ran without a disclaimer,1633
106092837444774,MFB Invest Zrt.,Barta Ákos,1598
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,1588
780542761958375,Promotions.hu,Promotions.hu,1584
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1575
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1568
477660449391058,FOXIA,Kiss Attila István,1566
160359728190575,Popon Csaba,These ads ran without a disclaimer,1549
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,1545
248172631940,Mandiner,These ads ran without a disclaimer,1544
150368418323248,LMP Pécs - Baranya megye,These ads ran without a disclaimer,1544
205069796551381,Sonntagsblatt - Eine deutsche Zeitschrift aus Ungarn,Bleyer Jakab Közösség Egyesület,1536
318239484894380,érdioldal.hu,Összefogás Egyesület,1536
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1535
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1535
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1534
292798231078042,Magyarok az Igazságért - MI,Bálint József,1533
108293517769700,COVID-sztorik,Covid sztorik egyesület,1528
748348838626461,888.hu,These ads ran without a disclaimer,1519
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1504
103737597644277,Balogh Péter,These ads ran without a disclaimer,1504
112214777204963,Tóth Ádám,Igen Szolidaritás,1504
993210754063852,JP Comunicação,These ads ran without a disclaimer,1499
221292842061953,Love my country,These ads ran without a disclaimer,1499
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,1486
