Page ID,Page Name,Disclaimer,Amount Spent (HUF)
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,6046
132704833411982,Gajda Péter,These ads ran without a disclaimer,6002
139696506191829,Szolnok város hivatalos oldala,Szolnok város hivatalos oldala,6000
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,5988
190332814329156,Jobbik Szolnok,Jobbik Magyarországért Mozgalom,5949
815734351771561,Jobbik Karcag,Jobbik Magyarországért Mozgalom,5858
876772425797119,Hölvényi György,Hölvényi György,5846
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,5819
529941717209471,Orbán Balázs,Orbán Balázs,5818
110566877158397,Laptapir,These ads ran without a disclaimer,5812
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,5810
887921287887805,Király Nóra,These ads ran without a disclaimer,5789
911053782386506,Jobbik Törökszentmiklós,Jobbik Magyarországért Mozgalom,5785
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,5734
1567420900021321,Kara Ákos,Kara Ákos,5671
111747156853164,Pintér Csaba Gábor,Pintér Csaba Gábor,5660
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,5647
992066384198880,Tóth Edina,Tóth Edina,5640
1443793952576102,Berényi Gábor,These ads ran without a disclaimer,5515
851784814892644,Simicskó István,Dr. Simicskó István,5498
117961442942614,Álljunk ki Borkai Zsolt mellett,Éljen Borkai,5471
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,5461
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,5439
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,5398
832298706889408,111%,These ads ran without a disclaimer,5397
100654041318526,"Együtt, Egymásért, Jövőnkért Közhasznú Egyesület",Lengyel Dávid,5387
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,5344
176927302917289,László Norbert,These ads ran without a disclaimer,5310
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,5271
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,5260
1449423641866973,Illés Boglárka,Illés Boglárka,5158
176927302917289,László Norbert,László Norbert,5149
102851528200356,TEDxDanubia Countdown,TXD Impact Design Kft.,5148
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,5106
178362315106,European Parliament,These ads ran without a disclaimer,5078
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,5077
112879632128020,Novák Előd,Milák Hajnalka,5017
312320365965121,Szolnoki Többség,These ads ran without a disclaimer,5000
114280583376654,Túrkeve Hivatalos Oldala,Túrkeve Városi Önkormányzat,5000
120132709377957,Vad Attila,Vad Attila,5000
2345026452193652,Wazaricase,These ads ran without a disclaimer,4916
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,4890
170684003405327,Sportmánia Pécs,M-Sport Kft.,4826
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,4811
991199740951500,Szcientológia Egyház,These ads ran without a disclaimer,4798
1220658008054651,M1,These ads ran without a disclaimer,4795
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,4758
318790578956238,Ellensúly,Ökopolisz Alapítvány,4745
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,4738
148044535395063,Dél-Békés Mentőcsoport,Dél-Békés Mentőcsoport Katasztrófavédelmi Alapítvány,4730
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,4696
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,4687
110022953668151,Kompolt Önkormányzata,Buzeskó Zsolt,4682
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,4661
127627208059916,Csőzik László,László Csőzik,4658
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,4627
1992543104404776,Momentum TizenX,Momentum Mozgalom,4611
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,4601
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,4591
323625058197042,Tóth Áron,These ads ran without a disclaimer,4560
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,4535
109205103817515,JÖSZ,These ads ran without a disclaimer,4508
228407521445635,A Kert,These ads ran without a disclaimer,4483
1620606484919998,Alföldhír.hu,These ads ran without a disclaimer,4394
101834121646723,Kiss Balázs Imre,Kiss Balázs Imre,4361
115538980203895,EuroSurvey,These ads ran without a disclaimer,4287
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,4286
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,4212
528719397570100,Flamingók,These ads ran without a disclaimer,4198
451878728282812,Black Cat Cafe,These ads ran without a disclaimer,4195
407249212726130,Forbes Magyarország,Forbes Magyarország,4189
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,4120
144333542637165,Jószolgálat-díj,Jószolgálat-díj,4078
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,4043
1065713933504228,Új Egyenlőség,Új Egyenlőség,4014
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,3998
2099839810244976,Promenad,Promenad,3996
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,3989
549294305220751,Jobbik Kisújszállás,Jobbik Magyarországért Mozgalom,3977
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,3935
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,3932
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3886
159889247536834,Hírstart,These ads ran without a disclaimer,3773
207486932716771,EUrologus,Nyitott Európáért Egyesület,3742
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,3704
238433509570497,Hortobágyi Madárpark -Madárkórház Alapítvány,Hortobágyi Madárpark -Madárkórház Alapítvány,3679
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,3673
578981892538123,Momentum Gyöngyös,Momentum Mozgalom,3668
160359728190575,Popon Csaba,Popon Csaba,3667
113132560042939,Alakszai Zoltán,Alakszai Zoltán,3661
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,3638
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,3638
26897053321,Erepublik,These ads ran without a disclaimer,3626
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,3617
180924612473518,Dr. Brenner Koloman,Dr. Brenner Koloman,3615
578808019236725,BalHáló,BalHáló,3604
449230602294984,Ébredj,These ads ran without a disclaimer,3599
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,3598
1040487469355385,TripActions,These ads ran without a disclaimer,3598
329107800543535,Sneider Tamás,These ads ran without a disclaimer,3592
151665991681369,Toroczkai László,These ads ran without a disclaimer,3591
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,3582
407117666801403,Casanetwork Tápió,These ads ran without a disclaimer,3578
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,3571
215551471947529,Sajómente,Sajómente,3567
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,3562
286146221590937,Direkt36,Direkt36,3548
452414405320257,Heves-Bútor-Land,These ads ran without a disclaimer,3533
164894550219087,Önkormányzati TV,Globomax Zrt.,3514
197203437879379,Szaniszló Sándor,Szaniszló Sándor,3511
407084009419897,Dr. Szakács László,MSZP,3510
174512709413807,Hazai Iván András,Hazai Iván András,3502
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,3494
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,3484
206160682739388,Harrach Péter,KDNP frakció,3460
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,3451
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,3448
59602609998,OrosCafé,OrosCafé,3440
2377163255846172,Mi Hazánk Tiszafüred,These ads ran without a disclaimer,3436
102753291819852,Europálya,These ads ran without a disclaimer,3398
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,3371
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,3344
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,3299
502628213159290,"Menő Manó Gyerekdivat Jászberény - Mayoral,Ido dodipetto",These ads ran without a disclaimer,3298
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,3288
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,3272
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,3264
111396920211514,"Tegyünk Együtt Közösségünkért Egyesület, Mezőtúr",These ads ran without a disclaimer,3262
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,3256
101378845277624,Igen Szolidaritás Szolnok,Igen Szolidaritás Szolnok,3248
2221050101487793,RAJT Mozgalom,Pintér Attila,3241
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,3239
2219820528280125,Jobbik Cibakháza,Jobbik Magyarországért Mozgalom,3200
1016780531742184,Jobbik Rákóczifalva,Jobbik Magyarországért Mozgalom,3200
875264412804479,Jobbik Fegyvernek,Jobbik Magyarországért Mozgalom,3200
209794596158414,Jobbik Jászkisér,Jobbik Magyarországért Mozgalom,3200
446534016192202,Borbély Ádám,Borbély Ádám,3195
108451703856510,Szabó Bence - Momentum,Szabó Bence,3189
509418276084719,Dömötör Csaba,Dömötör Csaba,3174
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,3154
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,3143
270741976461920,Farkas Éva Erzsébet,Andrási Lilla,3134
481510085233995,Tarjáni Fészek,Tarjáni Fészek,3130
103676957689141,Dombovári Imre - Gádoros Független Polgármesterjelöltje,Dombovári Márk Imre,3116
395638951262810,Jávorszki Tamás,Jávorszki Tamás,3107
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,3093
117221910137252,Szolnoki "nagyon Demokratikus Ellenzék",These ads ran without a disclaimer,3046
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,3043
545968535470048,Fülöp Henrik,These ads ran without a disclaimer,3019
103352191017195,Közösen Jászberényért,These ads ran without a disclaimer,3000
402923506486113,Boldog István,Fidesz,3000
478765915602068,kozossegi-media.com,Klausz Melinda,2974
170834092937469,K-Monitor,K-Monitor,2926
105584354138707,"Lakitelek Képviselőtestülete - Otthonunkért, Lakitelekért",These ads ran without a disclaimer,2925
1484795265118603,Rehó János,These ads ran without a disclaimer,2903
122074554119,EU Social,These ads ran without a disclaimer,2901
461099763986577,Szabó Szabolcs,Szabó Szabolcs,2894
111747156853164,Pintér Csaba Gábor,These ads ran without a disclaimer,2873
103352274670620,Dr. Boros Anita,Dr. Boros Anita,2872
264210363649459,Élő Norbert,These ads ran without a disclaimer,2843
112463026852025,Dobrán Gyula,Dobrán Gyula,2842
159889247536834,Hírstart,Central Médiacsoport Zrt.,2841
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,2813
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,2779
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,2776
108293517769700,COVID-sztorik,Covid sztorik egyesület,2763
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,2690
1901042403557346,Tejpatika,André Gergely,2682
311409382758525,Schanda Tamás,Schanda Tamás János,2670
116946551658689,ARC,ARC,2651
76748198685,Budapest Pride,Budapest Pride,2636
110750610630940,Borbála Fábián SM,Borbála Fábián,2633
1389731734590216,Kárai Bútor Püspökladány,These ads ran without a disclaimer,2614
103578107694011,HPO Hungary Kft,Christophe Jacquemoire,2605
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,2603
100654041318526,"Együtt, Egymásért, Jövőnkért Közhasznú Egyesület",These ads ran without a disclaimer,2595
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,2579
730999340617214,Gábor Pintér,Dr. Pintér Gábor,2574
417627492035896,Azelemzőszemével,Kovács János,2566
1640736922828484,Sermer Ádám,Adam Sermer,2556
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,2548
142435239770073,Új Ellenzéki Kerekasztal,Új Ellenzéki Kerekasztal közössége,2547
992066384198880,Tóth Edina,These ads ran without a disclaimer,2539
296972420800411,Kendernay János,These ads ran without a disclaimer,2538
160736040640294,Szallas.hu,These ads ran without a disclaimer,2538
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,2525
1522376201425707,Ujvári Imre,These ads ran without a disclaimer,2514
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,2502
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,2496
333055233822561,Protest,Protest,2488
484800135343952,Szabad Egyetem,Humán Platform,2483
153992771336740,Origo Sport,New Wave Media Group Kft.,2479
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,2452
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,2446
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,2441
956948637693669,Miskolczi László,These ads ran without a disclaimer,2420
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,2417
160599763996285,e.on,These ads ran without a disclaimer,2404
100808557949454,Mucsi Tamás,Mucsi Tamás,2402
85568463466,Mérce,These ads ran without a disclaimer,2399
116558079749673,Dr. Fekete Zoltán,Nyitrai Balázs,2378
291019291789948,Cserkeszőlő Valóság,These ads ran without a disclaimer,2372
1406386486355924,Partizán,These ads ran without a disclaimer,2365
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,2363
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,2360
669089356470657,Magyarság Háza,These ads ran without a disclaimer,2357
102335977791251,József Dobos,Dobos József,2352
109503892404998,Világgazdaság,These ads ran without a disclaimer,2288
125953004085398,Kemma.hu,Kemma.hu,2287
268042136672212,Századvég,These ads ran without a disclaimer,2284
200602616651296,Nézőpont,Nézőpont,2283
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,2283
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2277
122412685829088,Katamama Giczy,Giczy István Gusztávné,2275
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,2274
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,2269
191599888071730,Járóka Lívia,Járóka Lívia,2269
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,2268
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,2252
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,2229
831904296829738,Bánné dr. Gál Boglárka,Bánné Dr. Gál Boglárka,2218
567941946745479,Budai Lóránt,These ads ran without a disclaimer,2217
205687226267102,igylakunk.hu,igylakunk.hu,2207
171232376252609,Gyöngyös város,These ads ran without a disclaimer,2195
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,2177
28312410177,World Food Programme,These ads ran without a disclaimer,2176
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,2176
622846234588910,Humor Magazin,EzaLényeg.hu,2153
246722998817639,Rónai Sándor,Demokratikus Koalíció,2151
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,2138
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,2135
718311241527566,Kassai Dániel,Kassai Dániel,2123
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,2113
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,2111
102581967957130,Pávkovics Gábor,Pávkovics Gábor,2101
283886802081389,Vicc Magazin,EzaLényeg.hu,2099
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,2081
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2080
505454183141061,Barcza Attila,Barcza Attila,2073
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,2072
164978027477602,József Felföldi,These ads ran without a disclaimer,2071
1411080585789966,Arató Gergely,Arató Gergely László,2060
2024678420884437,Varga Judit,These ads ran without a disclaimer,2048
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,2039
193338710873126,Horinka László,These ads ran without a disclaimer,2033
106900424012922,Turóczi György politikai oldala,These ads ran without a disclaimer,2023
434406864007230,Geofy,Szabó Kevin,2017
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,2013
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,2013
1554412518134767,Rákóczifalva Városi Önkormányzat,These ads ran without a disclaimer,2010
518671928314350,Ligeti József Alcsisziget / Kertváros / Kocsoros / Szandaszőlős,These ads ran without a disclaimer,2000
103352191017195,Közösen Jászberényért,Bobák Zsolt Béla,2000
353989414992701,Szolnok Város Fejlődéséért Egyesület,These ads ran without a disclaimer,2000
510474619354662,Terék Bútor,These ads ran without a disclaimer,2000
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,1977
112214777204963,Tóth Ádám,Igen Szolidaritás,1977
1377431695828132,Nagy István,These ads ran without a disclaimer,1977
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,1969
126698209196903,Új Világ Néppárt,Új Világ Néppárt,1962
748348838626461,888.hu,These ads ran without a disclaimer,1945
110262004018057,EzaLényeg.hu - Jászság,These ads ran without a disclaimer,1940
296310837699,vaol.hu,vaol.hu,1933
106097390773821,Mi Szajolunk - közösen a közösségért,These ads ran without a disclaimer,1931
329107800543535,Sneider Tamás,Sneider Tamás,1926
708867965960124,Kupcsok Péter,Kupcsok Péter,1924
114898003640430,Telex.hu,These ads ran without a disclaimer,1918
190624800967882,NANE Egyesület,NANE Egyesület,1911
109194702466311,Deutsches Kulturforum Debrecen,Deutsches Kulturforum Debrecen,1909
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1896
197415210278476,Hit Rádió,Hit Rádió - Budapest,1888
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,1884
109217671008015,A kopasz oszt,Filep Dávid,1879
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1868
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,1866
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,1857
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,1846
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1843
109924447013367,Héri Tamás,These ads ran without a disclaimer,1830
1374776342769227,Zepter Hungary,Zepter Hungary,1827
112407120345686,Farkas Örs,These ads ran without a disclaimer,1825
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,1823
578065575613376,Samu Tamás Gergő,Tamás Gergő Samu,1816
374287715993472,KlímavédDVelem,Lajtmann Csaba,1816
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1814
527351247377965,European Committee of the Regions,European Committee of the Regions,1814
221292842061953,Love my country,These ads ran without a disclaimer,1800
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,1799
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,1799
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,1798
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,1793
292798231078042,Magyarok az Igazságért - MI,Bálint József,1785
208854949186732,Tesco Magyarország,Tesco Magyarország,1780
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1779
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,1771
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,1764
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1756
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,1753
1583310271891744,Horváth Jácint,Horváth Jácint,1749
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,1746
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1742
202099276507678,24.hu,These ads ran without a disclaimer,1738
445527232223443,Gyenes Levente,Gyenes Levente Zoltán,1728
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,1722
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1709
1094845533905589,Sára Botond,Sára Botond,1703
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1700
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,1696
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1684
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1672
743706018973439,I bike Budapest,Magyar Kerékpárosklub,1658
554058754619723,IKEA,These ads ran without a disclaimer,1649
101083895050385,Sign It Europe,These ads ran without a disclaimer,1648
717467028347977,Németh Árpád,Németh Árpád,1639
2552532618151148,Újpesti Hírek,Újpesti Hírek,1637
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1628
160359728190575,Popon Csaba,These ads ran without a disclaimer,1612
780542761958375,Promotions.hu,Promotions.hu,1609
102972084951072,reBird,Sarnyai-Tóth Dániel,1608
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1601
727549737336330,Fidesz Nagykáta,Fidesz Nagykáta,1578
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,1566
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,1559
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,1558
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,1550
324771568775,Varga Mihály,Varga Mihály,1549
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,1538
113132560042939,Alakszai Zoltán,These ads ran without a disclaimer,1537
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1531
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,1529
100204638558717,Bácshír,Siklódi László Levente,1522
162344823835042,atlatszo.hu,These ads ran without a disclaimer,1505
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,1500
337139906920844,Ring Tunes,These ads ran without a disclaimer,1500
109358713967587,barbar_rmz,These ads ran without a disclaimer,1499
360424321432255,Doha Debates,These ads ran without a disclaimer,1499
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1498
109205663794690,Bartal Tamás,These ads ran without a disclaimer,1485
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1469
103658244532403,Gyurcsány-mentes ellenzék,elemi,1464
298076964313712,ÚJ Cserkei Hírek,These ads ran without a disclaimer,1458
127380263964607,Lakatos Levente,Lakatos Levente,1456
105285364895890,Gyere és Szavazz,Dormán László,1455
729809580536265,Szolnoki Városüzemeltetési Kft,These ads ran without a disclaimer,1453
126060760828576,24Bottles,These ads ran without a disclaimer,1451
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,1451
282077899700,Morvai Krisztina,These ads ran without a disclaimer,1450
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1450
431355800543815,Néző-Pont,These ads ran without a disclaimer,1446
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1444
346763472170939,Szupermenta,Szupermenta,1439
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1436
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,1433
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1430
728260423984010,Böröcz László,These ads ran without a disclaimer,1424
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,1412
1749177225363903,AtlaszPartner - digitális munkaportál,These ads ran without a disclaimer,1411
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1388
107640677464144,Bedő Kata,Kata Bedő,1381
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1376
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1363
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1351
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1346
110222103699359,Magyar Orvosi Kamara Csongrád-Csanád Megyei Területi Szervezete,MOK Csongrád Megyei Területi Szervezete,1346
103478164920832,Rubicon Intézet,Rubicon Intézet,1341
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1336
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1335
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1330
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1329
743706018973439,I bike Budapest,These ads ran without a disclaimer,1327
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1319
111858283936607,Igaz Hang,These ads ran without a disclaimer,1315
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1312
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1303
138504576256036,Republic Group,Republic Group,1299
286146221590937,Direkt36,These ads ran without a disclaimer,1296
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,1292
318239484894380,érdioldal.hu,Összefogás Egyesület,1292
104917560993342,Szebeni Dávid,Szebeni Dávid,1282
1916732425022208,Bozsik József,Bozsik József,1277
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1271
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1260
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,1257
102972084951072,reBird,These ads ran without a disclaimer,1249
148871286062209,WDOM Tetőlemez - Blachprofil2,Wisniewski Péter,1239
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,1232
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1224
294375007654607,Idéző,EzaLényeg.hu,1222
106092837444774,MFB Invest Zrt.,Barta Ákos,1212
297217434245558,Jobbik Jászalsószentgyörgy,Jobbik Magyarországért Mozgalom,1200
211966485676492,Jobbik Tószeg,Jobbik Magyarországért Mozgalom,1200
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,1200
529043047230754,Jobbik Zagyvarékas,Jobbik Magyarországért Mozgalom,1200
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,1200
357512041534319,Jobbik Cserkeszőlő,Jobbik Magyarországért Mozgalom,1200
321038268761920,Jobbik Jászszentandrás,Jobbik Magyarországért Mozgalom,1200
1842135662740532,Galvão,These ads ran without a disclaimer,1199
1363680237011254,Project Ascension,These ads ran without a disclaimer,1199
335839580440114,Ask Europe,These ads ran without a disclaimer,1199
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1199
560525343980775,Index.hu,Index.hu,1198
429675127805234,Párbeszéd  Kunszentmárton,These ads ran without a disclaimer,1197
1381558792064873,Niedermüller Péter,Niedermüller Péter,1194
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,1193
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1184
101382944578702,Szilágyi László,László Szilágyi,1170
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1170
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,1167
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,1165
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1161
122148514472963,Botka László,Összefogás Szegedért Egyesület,1160
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1144
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1139
1263261490396127,Györgyey János,Györgyey János,1137
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,1134
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,1134
126893087354793,Európai Parlament,These ads ran without a disclaimer,1129
