Page ID,Page Name,Disclaimer,Amount Spent (HUF)
237088069704442,Ádám Kósa MEP,These ads ran without a disclaimer,10495
108942493796269,Urbán Tamás,Urbán Tamás Rezső,10492
502634443217660,Ádám Zeitler,These ads ran without a disclaimer,10482
113375923695023,Fidesz Budapest,Fidesz Budapest,10472
347819348687196,Budapest Water Summit 2019,Budapest Water Summit 2019,10427
120370174702378,Magyarország Kormánya,These ads ran without a disclaimer,10371
1096652793689849,Fiorello Bútorhazak,These ads ran without a disclaimer,10329
109413374263225,Kontra,Kontra,10265
345496092135627,Hír TV,Hír TV,10150
728260423984010,Böröcz László,Böröcz László,10027
101048094602317,Dr. Fodor Antal,These ads ran without a disclaimer,10000
116103086425475,Szabó Ferenc 12. választókörzet-Petőfitelep,These ads ran without a disclaimer,10000
463251933733036,Csongrád-Csanád Megyei Kormányhivatal,These ads ran without a disclaimer,10000
1357776460950406,Reaktor,Reaktor Alapítvány,9990
71547793430,Fidelitas,Fidelitas,9965
102851528200356,TEDxDanubia Countdown,TXD Impact Design Kft.,9784
103655877676085,Rapcsák Katalin,Fidesz Hódmezővásárhely,9769
319848491555131,Dr. Varga-Damm Andrea,Országgyűlés Hivatala Jobbik Frakció,9685
108593687187245,Dr Putz Anita hivatalos oldala,These ads ran without a disclaimer,9580
183813614983493,Klubrádió,Klubrádió,9576
519279158277826,Szülői Hang,Szülői Hang,9549
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,9435
831892873654302,Algyő legyen az algyőieké,Molnár Àron,9238
100286734686560,Sérelmek a pszichiátrián? Jelentse be itt,Állampolgári Bizottság az Emberi Jogokért,9192
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,9168
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,9125
121758694531245,Rádió 1,Rádió 1,9062
876772425797119,Hölvényi György,Bartók-Meszleny Zita Judit,9038
164978926850719,Kommentár folyóirat,Kommentár folyóirat,8953
420335244825041,Mindent OLCSÓN,These ads ran without a disclaimer,8915
1220830434751963,LeadGen Ajánlatok,These ads ran without a disclaimer,8875
110566877158397,Laptapir,These ads ran without a disclaimer,8859
1461534750733248,Schmuck Erzsébet,Zöld Média Ügynökség Kft.,8844
822836871202195,Potocskáné Kőrösi Anita,Országgyűlés Hivatala Jobbik Frakció,8839
948663291926357,HVG BrandLab,HVG BrandLab,8762
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,8719
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,8702
2191858934263550,Csináld másképp,These ads ran without a disclaimer,8702
244064559374,Propeller.hu,Propeller.hu,8682
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,8682
559317290883815,Vegeta - Főzz Szabadon,These ads ran without a disclaimer,8641
2211225145581815,Jövő TV,Jövő Egyesület,8611
101807241211717,Tamás Bujdosó,Bujdosó Tamás Károly,8537
1992543104404776,Momentum TizenX,Momentum Mozgalom,8470
108395900927334,Kovács István,Kovács István Megafon,8422
102762664466137,Nagy Attila,Nagy Attila Péter,8400
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,8399
832298706889408,111%,These ads ran without a disclaimer,8396
172924229401145,Czech Centre for Human Rights and Democracy,These ads ran without a disclaimer,8322
1846213072090343,Gy. Németh Erzsébet,Demokratikus Koalíció,8227
292787761246129,Herczeg Tamás,Nagy Sándor,8196
1443972419239893,Best Ruházat,Best Ruházat,8169
2345026452193652,Wazaricase,These ads ran without a disclaimer,8004
1372750529476614,Demeter Márta,Demeter Márta,8000
178362315106,European Parliament,These ads ran without a disclaimer,7979
343271226435438,C1 RoMa Média,These ads ran without a disclaimer,7942
1207278799447022,INIS Pályázat,These ads ran without a disclaimer,7937
1411080585789966,Arató Gergely,Demokratikus Koalíció,7825
311409382758525,Schanda Tamás,These ads ran without a disclaimer,7824
1425355697692924,Dr. Tóth Bertalan,These ads ran without a disclaimer,7655
2169722316616799,Fidesz Hódmezővásárhely,These ads ran without a disclaimer,7645
739883629458065,Burány Sándor,Párbeszéd Magyarországért,7610
599385656745723,Simon Róbert Balázs,Simon Róbert Balázs,7557
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,7541
959798297495473,Nacsa Lőrinc,Nacsa Lőrinc,7522
1040487469355385,TripActions,These ads ran without a disclaimer,7496
876772425797119,Hölvényi György,Hölvényi György,7483
1102138083139329,Mátraszőlős Község Szeretlek,These ads ran without a disclaimer,7472
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,7468
856433318046663,Tekauer Norbert önkormányzati képviselő - VÉD egyesület,Tekauer Norbert,7439
167242593892716,Nemes Gábor,Nemes,7437
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,7389
103496327698492,Csák Ambrus polgármester-jelölt,These ads ran without a disclaimer,7318
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,7269
488140827963432,Hadházy Ákos,These ads ran without a disclaimer,7201
2151757198469073,Jobbik Sándorfalva,Jobbik Magyarországért Mozgalom,7200
599385656745723,Simon Róbert Balázs,These ads ran without a disclaimer,7172
208726209161904,Z. Kárpát Dániel,Jobbik Magyarországért Mozgalom,7168
1193902320622038,Dr. Bajkai István,Dr. Bajkai István,7103
110328363663045,Körmendi Zoltán - Momentum,These ads ran without a disclaimer,7081
161361167407820,Tuzson Bence,Tuzson Bence,7065
778538352344518,Hollik István,"Hollik István, országgyűlési képviselő",7047
127741975687063,Szirbik Imre,Szirbik Imre,6983
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,6979
103445257714806,Kis János Szegvár független képviselője,Kis János Tibor,6976
167242593892716,Nemes Gábor,These ads ran without a disclaimer,6943
117961442942614,Álljunk ki Borkai Zsolt mellett,Éljen Borkai,6933
2074269302652716,Menczer Tamás,Tamás Menczer,6872
76748198685,Budapest Pride,Budapest Pride,6740
1372750529476614,Demeter Márta,Zöld Média Ügynökség Kft.,6712
992066384198880,Tóth Edina,Tóth Edina,6680
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,6669
893102994164960,Hohn Krisztina,Hohn_Krisztina_Zöld_Baranya_Kft_Ügynökség,6646
529941717209471,Orbán Balázs,Orbán Balázs,6627
113667850000788,Korsós Ágnes,Fidesz Hódmezővásárhely,6583
1336736869713612,Korponyai Ernő,Korponyai Ernő,6581
59602609998,OrosCafé,OrosCafé,6574
111050813596737,Mucsi László,These ads ran without a disclaimer,6492
887921287887805,Király Nóra,These ads ran without a disclaimer,6490
1065713933504228,Új Egyenlőség,Új Egyenlőség,6456
100728487967731,Kovács Richárd Attila,Kovács Richárd Attila,6427
1102138083139329,Mátraszőlős Község Szeretlek,Tóth Gyula,6404
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,6378
931186216990824,Bencsik János,Országgyűlés Hivatala Jobbik Frakció,6349
851784814892644,Simicskó István,Dr. Simicskó István,6320
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,6297
114238766786206,Szeged365,These ads ran without a disclaimer,6249
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,6209
1200871813414371,Jobbik Mindszent,Jobbik Magyarországért Mozgalom,6200
104329571513017,Turul Szövetség,These ads ran without a disclaimer,6157
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,6107
1989774027750891,Avramov András,Avramov András,6084
502634443217660,Ádám Zeitler,Zeitler Ádám,6014
1313592688757601,Állítsuk meg Orbán Viktort,Attila Ferenc Beres,6005
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,These ads ran without a disclaimer,5969
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,5852
142116653162328,Márki-Zay Péter,These ads ran without a disclaimer,5846
110443866992332,Galambos Kornélné D. Szabó Katalin,These ads ran without a disclaimer,5835
1449423641866973,Illés Boglárka,Illés Boglárka,5829
127627208059916,Csőzik László,László Csőzik,5805
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,5780
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,5701
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,5691
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,5618
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,5608
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,5543
207486932716771,EUrologus,Nyitott Európáért Egyesület,5473
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,5439
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,5439
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,5399
112879632128020,Novák Előd,Milák Hajnalka,5393
1220658008054651,M1,These ads ran without a disclaimer,5390
771733782899893,KHM - Köz-Hasznáért Mozgalom,Kovacs Tamas Balazs,5384
108942493796269,Urbán Tamás,These ads ran without a disclaimer,5275
115538980203895,EuroSurvey,These ads ran without a disclaimer,5251
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,5147
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,5128
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,5110
102753291819852,Europálya,These ads ran without a disclaimer,5096
318790578956238,Ellensúly,Ökopolisz Alapítvány,5081
26897053321,Erepublik,These ads ran without a disclaimer,5077
160736040640294,Szallas.hu,These ads ran without a disclaimer,5076
170834092937469,K-Monitor,K-Monitor,5073
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,5052
157252641338,OANDA,These ads ran without a disclaimer,5016
103078321059051,Dr. Farkas Klára legyen Tiszaalpár polgármestere,These ads ran without a disclaimer,5009
144333542637165,Jószolgálat-díj,Jószolgálat-díj,5002
3315692632261959,Balog Norbert hivatalos oldala,Balog Norbert,5000
228214933860343,LMP Csongrád megye,LMP - Lehet Más a Politika,5000
114238766786206,Szeged365,Kiss Balázs Imre,5000
1574868382782249,Párbeszéd Magyarországért - Szeged,Párbeszéd Magyarországért,5000
1596356523745681,Tóth Sándor - Párbeszéd,Párbeszéd Magyarországért,4999
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,4967
219872105236956,Pátkai Mihály,These ads ran without a disclaimer,4965
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,4956
108557492510285,Összefogás Bordányért,Kiss-Patik Péter,4946
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,4883
553174698512174,"Berta József, Tisza Koalíció, Szőreg,",Berta József,4882
103676957689141,Dombovári Imre - Gádoros Független Polgármesterjelöltje,Dombovári Márk Imre,4866
2335579069989484,"Fabulya Csaba, Tisza Koalíció, Tarján",These ads ran without a disclaimer,4855
200615179974476,Tégy az abortusz ellen,Karácsonyi Zoltán,4819
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,4798
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,4798
1406386486355924,Partizán,These ads ran without a disclaimer,4763
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,4735
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,4660
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,4586
100664998536027,Dr. Szelényi Zoltán,Dr. Szelényi Zoltán,4568
174512709413807,Hazai Iván András,Hazai Iván András,4544
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,4533
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",SZOLIDARITÁS,4523
630618270337003,Kis-Szeniczey Kálmán,LMP - Magyarország Zöld Pártja,4516
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,4501
395638951262810,Jávorszki Tamás,Jávorszki Tamás,4484
151665991681369,Toroczkai László,These ads ran without a disclaimer,4466
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,4454
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,4429
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,4414
286146221590937,Direkt36,Direkt36,4388
2221050101487793,RAJT Mozgalom,Pintér Attila,4369
126060760828576,24Bottles,These ads ran without a disclaimer,4351
806011439524661,Zágráb Nándor: „A pénz visszajár",Zágráb Nándor,4347
148044535395063,Dél-Békés Mentőcsoport,Dél-Békés Mentőcsoport Katasztrófavédelmi Alapítvány,4345
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4341
246722998817639,Rónai Sándor,Demokratikus Koalíció,4313
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,4305
478765915602068,kozossegi-media.com,Klausz Melinda,4275
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,4260
160359728190575,Popon Csaba,Popon Csaba,4231
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,4224
338579539891169,Táncsics - Radikális Balpárt,Kristof Huzian,4203
103352274670620,Dr. Boros Anita,Dr. Boros Anita,4061
206160682739388,Harrach Péter,KDNP frakció,4059
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,4036
677908945587494,Bútorbolt Orosháza,These ads ran without a disclaimer,4024
342091599274517,ADOM Diákmozgalom,Független Diákparlament,4000
107603103985570,Szeged Vision,Szerdahelyi Mátyás,3994
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,3989
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,3979
138504576256036,Republic Group,Republic Group,3973
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,3964
264210363649459,Élő Norbert,Élő Norbert,3931
509418276084719,Dömötör Csaba,Dömötör Csaba,3919
449230602294984,Ébredj,These ads ran without a disclaimer,3898
1025521004311876,Nyergesné Kovács Erzsébet Oldala,These ads ran without a disclaimer,3898
101807241211717,Tamás Bujdosó,These ads ran without a disclaimer,3889
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,3862
330467687126208,Balajti Attila,These ads ran without a disclaimer,3852
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,3838
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,3836
132704833411982,Gajda Péter,These ads ran without a disclaimer,3824
264210363649459,Élő Norbert,These ads ran without a disclaimer,3814
402923506486113,Boldog István,Boldog István - Fidesz,3810
170684003405327,Sportmánia Pécs,M-Sport Kft.,3795
116206531782887,Wise,These ads ran without a disclaimer,3762
160378424145671,Összefogás Szegedért Egyesület,These ads ran without a disclaimer,3758
105260654199147,Krisztin Krisztián,These ads ran without a disclaimer,3754
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,3749
215551471947529,Sajómente,Sajómente,3747
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,3729
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,3703
116946551658689,ARC,ARC,3695
159889247536834,Hírstart,These ads ran without a disclaimer,3676
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,3673
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,3671
126698209196903,Új Világ Néppárt,Új Világ Néppárt,3627
180924612473518,Dr. Brenner Koloman,Dr. Brenner Koloman,3609
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,3599
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,3595
159889247536834,Hírstart,Central Médiacsoport Zrt.,3590
446534016192202,Borbély Ádám,Borbély Ádám,3588
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,3588
1567420900021321,Kara Ákos,Kara Ákos,3560
126078548035710,Mentorháló,These ads ran without a disclaimer,3560
234698300029813,Jobbik Makó,Jobbik Magyarországért Mozgalom,3500
280764818603234,Jobbik Hódmezővásárhely,Jobbik Magyarországért Mozgalom,3500
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,3489
481510085233995,Tarjáni Fészek,Tarjáni Fészek,3485
836138216768753,Kispéter Géza,These ads ran without a disclaimer,3477
407084009419897,Dr. Szakács László,MSZP,3462
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,3460
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,3404
402923506486113,Boldog István,Fidesz,3394
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,3389
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,3362
115573996757772,VICE World News,These ads ran without a disclaimer,3344
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,3312
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,3309
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,3298
200602616651296,Nézőpont,Nézőpont,3293
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,3291
527351247377965,European Committee of the Regions,European Committee of the Regions,3267
122074554119,EU Social,These ads ran without a disclaimer,3263
992066384198880,Tóth Edina,These ads ran without a disclaimer,3263
268042136672212,Századvég,These ads ran without a disclaimer,3198
153992771336740,Origo Sport,New Wave Media Group Kft.,3196
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,3174
109503892404998,Világgazdaság,These ads ran without a disclaimer,3162
103478164920832,Rubicon Intézet,Rubicon Intézet,3151
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,3145
333055233822561,Protest,Protest,3134
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,3132
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,3129
621765488316098,Bertók Márton,These ads ran without a disclaimer,3120
329107800543535,Sneider Tamás,These ads ran without a disclaimer,3101
311409382758525,Schanda Tamás,Schanda Tamás János,3100
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,3086
106057847427208,Dr. Bellányi Balázs,Dr. Bellányi Balázs,3070
102581967957130,Pávkovics Gábor,Pávkovics Gábor,3038
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,3027
484800135343952,Szabad Egyetem,Humán Platform,3018
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,3011
538563103279275,SASMob Szeged,Vincze Zsófia Viktória,3000
85568463466,Mérce,These ads ran without a disclaimer,2999
243686272917389,Remix News & Views,These ads ran without a disclaimer,2999
125953004085398,Kemma.hu,Kemma.hu,2985
109206920445674,Székely Ildikó önkormányzati képviselő,These ads ran without a disclaimer,2985
2530996833793589,Kovács Tamás,These ads ran without a disclaimer,2981
201299880431395,Döme Zsuzsanna Suzi- MKKP,These ads ran without a disclaimer,2960
434406864007230,Geofy,Szabó Kevin,2959
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,2901
296972420800411,Kendernay János,These ads ran without a disclaimer,2901
113132560042939,Alakszai Zoltán,Alakszai Zoltán,2886
106669720707247,Lauer István,These ads ran without a disclaimer,2882
730999340617214,Gábor Pintér,Dr. Pintér Gábor,2858
181417988538630,Békéscsaba Megyei Jogú Város,Kopirex Digitális Nyomda,2848
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,2848
158693564916446,Zero Hero,Zero Hero,2832
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,2822
190624800967882,NANE Egyesület,NANE Egyesület,2802
102082328561351,Tények és igazságok az SZTE modellváltásáról,These ads ran without a disclaimer,2798
461099763986577,Szabó Szabolcs,Szabó Szabolcs,2786
417627492035896,Azelemzőszemével,Kovács János,2786
191599888071730,Járóka Lívia,Járóka Lívia,2718
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,2718
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2711
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,2700
114898003640430,Telex.hu,These ads ran without a disclaimer,2671
102972084951072,reBird,Sarnyai-Tóth Dániel,2656
110750610630940,Borbála Fábián SM,Borbála Fábián,2651
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,2650
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,2643
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,2637
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,2625
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,2622
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,2606
119283008140727,Pela Case,These ads ran without a disclaimer,2596
2003968806577097,Dr. Jánossy Kinga Szeged Móraváros 5-ös választókörzet.,These ads ran without a disclaimer,2562
743706018973439,I bike Budapest,These ads ran without a disclaimer,2559
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,2552
2024678420884437,Varga Judit,These ads ran without a disclaimer,2551
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,2539
193338710873126,Horinka László,Horinka László,2538
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,2538
238433509570497,Hortobágyi Madárpark -Madárkórház Alapítvány,Hortobágyi Madárpark -Madárkórház Alapítvány,2513
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,2508
1437438226546097,Vásárhelyi Valós Világ,These ads ran without a disclaimer,2500
622846234588910,Humor Magazin,EzaLényeg.hu,2482
274441109693985,Fidesz Csongrád-Csanád megye 3.vk.,These ads ran without a disclaimer,2480
312320365965121,Szolnoki Többség,Györfi Mihály,2461
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,2447
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,2439
164894550219087,Önkormányzati TV,Globomax Zrt.,2410
1377431695828132,Nagy István,These ads ran without a disclaimer,2402
337139906920844,Ring Tunes,These ads ran without a disclaimer,2400
203197030603239,8 Billion Trees,These ads ran without a disclaimer,2400
743706018973439,I bike Budapest,Magyar Kerékpárosklub,2400
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,2399
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,2394
1298059770281335,Atomcsapda,Energiaklub,2388
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,2382
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,2370
669089356470657,Magyarság Háza,These ads ran without a disclaimer,2369
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,2361
147993865252451,MolnárBé,Molnár Balázs,2358
202099276507678,24.hu,These ads ran without a disclaimer,2357
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,2355
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,2339
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",These ads ran without a disclaimer,2316
274517589233170,Travelo,Travelo,2299
108690807552451,KDNP Kecel,Benedeczki Tamás,2293
1374776342769227,Zepter Hungary,Zepter Hungary,2292
296310837699,vaol.hu,vaol.hu,2282
105584354138707,"Lakitelek Képviselőtestülete - Otthonunkért, Lakitelekért",These ads ran without a disclaimer,2280
205687226267102,igylakunk.hu,igylakunk.hu,2271
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,2247
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,2246
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,2243
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2236
374287715993472,KlímavédDVelem,Lajtmann Csaba,2227
112407120345686,Farkas Örs,These ads ran without a disclaimer,2210
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,2208
560525343980775,Index.hu,Index.hu,2208
108293517769700,COVID-sztorik,Covid sztorik egyesület,2198
708867965960124,Kupcsok Péter,Kupcsok Péter,2194
282077899700,Morvai Krisztina,These ads ran without a disclaimer,2176
100390404688628,Szenczi Zsolt Szegvár független képviselője,These ads ran without a disclaimer,2176
346763472170939,Szupermenta,Szupermenta,2173
283886802081389,Vicc Magazin,EzaLényeg.hu,2170
197415210278476,Hit Rádió,Hit Rádió - Budapest,2169
109205663794690,Bartal Tamás,These ads ran without a disclaimer,2157
505454183141061,Barcza Attila,Barcza Attila,2145
109217671008015,A kopasz oszt,Filep Dávid,2136
162344823835042,atlatszo.hu,These ads ran without a disclaimer,2121
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,2112
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,2110
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2105
1411080585789966,Arató Gergely,Arató Gergely László,2105
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,2105
221292842061953,Love my country,These ads ran without a disclaimer,2099
360424321432255,Doha Debates,These ads ran without a disclaimer,2099
411450196264363,Titan Power+,These ads ran without a disclaimer,2099
1363680237011254,Project Ascension,These ads ran without a disclaimer,2099
329107800543535,Sneider Tamás,Sneider Tamás,2086
160599763996285,e.on,These ads ran without a disclaimer,2084
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,2071
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,2071
109924447013367,Héri Tamás,These ads ran without a disclaimer,2057
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,2046
228900917932048,Natúr Bambusz,Natúr Bambusz,2044
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,2043
926533784164579,Szemző Áron,Szemző Áron Gábor,2041
718311241527566,Kassai Dániel,Kassai Dániel,2040
554058754619723,IKEA,These ads ran without a disclaimer,2036
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,2012
106260217390851,Második Reformkor,Második Reformkor Alapítvány,2008
139374720297124,Radócz Zoltán,Györfi Mihály,2001
114153289984880,Gyuris Zsolt,Gyuris Zsolt,2000
1503341366574103,Gémes László Csongrád-Csanád megyei közgyűlés elnöke,These ads ran without a disclaimer,2000
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,1997
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1994
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,1985
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,1974
164978027477602,József Felföldi,These ads ran without a disclaimer,1973
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,1944
238950903321072,Szentesi Srácok,These ads ran without a disclaimer,1942
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,1940
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,1930
114153289984880,Gyuris Zsolt,These ads ran without a disclaimer,1929
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1918
92932085233,TASZ,These ads ran without a disclaimer,1909
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,1903
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1895
111747156853164,Pintér Csaba Gábor,Pintér Csaba Gábor,1890
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,1888
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,1882
102972084951072,reBird,These ads ran without a disclaimer,1869
420130921923858,Dorogi György,These ads ran without a disclaimer,1857
258636010813346,Delmagyar.hu,These ads ran without a disclaimer,1848
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1833
160359728190575,Popon Csaba,These ads ran without a disclaimer,1829
477660449391058,FOXIA,Kiss Attila István,1819
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,1814
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1813
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,1813
