Page ID,Page Name,Disclaimer,Amount Spent (RON)
104246858155407,Cosmin Cionca,Partidul Miscarea Populara,5560
398660653535821,Cornel Samartinean,Partidul Mișcarea Populară Timiș,5368
115223543730170,Ludovic Orban,Partidul Naţional Liberal,5304
505785196105852,Florian Bodog,Partidul Social Democrat,5269
102583398070721,Jurnal de Timis,Jurnal de Timiș,5246
103102518265289,Ionut Gaita,Partidul Național Liberal filiala Timiș,5185
603437779723768,PSD Timis,PSD Filiala Timiș prin Code UI,5076
590603371013911,Călin Dobra,PSD Filiala Timiș prin Code UI,4877
1157480384268430,Partidul Puterii Umaniste - Social Liberal,Partidul Puterii Umaniste - Social Liberal,4683
372155856222044,PSD ARAD,Partidul Social Democrat,4671
622915994872856,Iubesc Timisoara,Iubesc Timisoara,4624
1769713886444816,Râsu Plânsu,Râsu Plânsu,4522
180167272027251,B1.ro,B1.ro,4514
107905977764672,Cosmin Șandru,Partidul Național Liberal filiala Timiș,4491
821269587938298,Alina Gorghiu,Alina Gorghiu,4487
107905977764672,Cosmin Șandru,Partidul National Liberal filiala Timis,4326
590603371013911,Călin Dobra,Dobra Călin,4285
1613962815515360,Marius Craina,Partidul PRO România,4281
2177244962290894,PRO România,Networld IT&C SRL,4263
145629735482674,Chira Claudiu-Martin,Partidul Național Liberal filiala Timiș,4200
159890030696028,PNL Timiş,Partidul Naţional Liberal,4116
496058650566216,Verzii Timis,Partidul Verde Timiș,4024
1978829375759837,Adrian Pau,SAINO DIGITAL MARKETING SRL,3862
486358554821325,Sergiu Bîlcea,Vesmart SRL,3852
104339127576831,Ziareazi.ro,ziareazi.ro,3830
100556041584948,ALDE Timiș - Partidul Alianța Liberalilor și Democraților,"ALDE Timis prin SOCARDE MEDIA IMPACT, Cod unic mandatar financiar 21200063",3823
159890030696028,PNL Timiş,Partidul National Liberal filiala Timis,3811
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,EvolveDreamSoft,3727
2048503585196552,Sorin Iacob Dragoi,RELOAD CONCEPT,3652
102601499822802,RMDSZ,RMDSZ,3418
590603371013911,Călin Dobra,These ads ran without a disclaimer,3366
102025778125741,Robert Cazanciuc,Partidul Social Democrat,3264
672131309580307,Temes Megyei RMDSZ,Cityreklam,3244
873737539404529,USR Timiș,These ads ran without a disclaimer,3174
1210260295704425,USR Arad,Uniunea Salvați Romania,3067
603437779723768,PSD Timis,These ads ran without a disclaimer,3044
110565513987171,Lazăr Faur,Vesmart SRL,3014
1224068470955946,Cristian Galea,Cristian Galea,3007
872727552790073,PNL Timişoara,Partidul National Liberal Filiala Timis,3000
2048503585196552,Sorin Iacob Dragoi,Sorin Iacob Drăgoi,2922
103102518265289,Ionut Gaita,Partidul National Liberal filiala Timis,2911
112785790502756,Samuel Lupulescu,PNL Timis,2903
578846169290290,Viorica Vasilica Dăncilă,These ads ran without a disclaimer,2861
1933828876850844,Sondaje România,Sondaje.net,2841
1415002928807791,PNL Arad,Vesmart SRL,2807
425051144215846,Stefan Radu Oprea,Partidul Social Democrat,2781
108144264320553,Timișul merge cu Dobra,Timișul merge cu Dobra,2716
150909498384134,Varga Glad,Vesmart SRL,2689
101354848109749,Andrei Neamtu,Andrei Neamțu,2653
872727552790073,PNL Timişoara,PNL Timiş,2618
731035500293728,Siegfried Muresan,Siegfried Muresan,2613
117682741602835,Online Report,Online Report,2595
112571523480822,Un Om Presedinte,Deep Knowledge,2571
104922181296525,Nicolae Birau,SAINO DIGITAL MARKETING SRL,2566
1875528839348774,Dragoș Pîslaru,Dragoș Pîslaru,2561
602280189818804,Mihai Goţiu,Gotiu Remus Mihai,2557
110660913724998,Ana Munteanu,Ana Maria Munteanu,2532
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,2524
1208682419220715,Sorin Grindeanu,Partidul Social Democrat,2508
415470028644127,Alexandru Cumpanasu,Simona Cumpanasu,2457
227922987222524,Calin Popescu Tariceanu,ALDE,2431
729627343834501,Kialo,These ads ran without a disclaimer,2427
949310328493328,E5 News,E5News,2375
106160734640216,Luminita Tundrea,Code Ui,2347
311276575895950,Mihai Ritivoiu,Code Ui,2344
100930308504423,Sebastian Raducanu,Code Ui,2339
107543802616247,Dacian Cioloş,PLUS,2331
107840810710631,Cristian-Leonard Fitz,USR Timiș,2294
654183651296677,Mircea Diaconu,Alianta UN OM,2249
901675896632244,Bianca Gavriliță,These ads ran without a disclaimer,2239
175293925828191,Kelemen Hunor,RMDSZ,2239
117146533536319,Georgeo Marcel Andrei - PER Timis,PER Timis prin SOCARDE MEDIA IMPACT SRL-D,2213
108124730689140,Raul Olajos,Raul Olajos,2200
398660653535821,Cornel Samartinean,Cornel Sămărtinean,2189
894933990660369,Partidul Mișcarea Populară Lugoj,Partidul Miscarea Populara Filiala Timis prin GO MEDIA SRL,2177
212839125588217,Marian Constantin VASILE,Marian Constantin Vasile,2110
150967671609795,Victor Ponta,PRO România,2110
1208682419220715,Sorin Grindeanu,Code Ui,2106
213192373449450,Voichita Lazureanu,PSD Filiala Timiș prin Code UI,2096
1978829375759837,Adrian Pau,RC Design Depot SRL,2092
2695407633822288,HHO AGENT Decarbonizari Motor Romania,These ads ran without a disclaimer,2091
112271313983641,Mihai Pașca,Vesmart SRL,2077
108549744402052,Adriana Romanov - PER Timis,PER Timis prin SOCARDE MEDIA IMPACT SRL-D,2028
220579784732993,Daniel Buda,Buda Daniel,1977
304735519648377,Guvernul României,Crucea Rosie Romana,1895
458920924521680,PRO România Timiș,SAINO DIGITAL MARKETING SRL,1849
106071407987310,Bogdan Trifon Cioată - PER Timis,PER Timis prin SOCARDE MEDIA IMPACT SRL-D,1838
108723169291363,Daniel Suciu,Partidul Social Democrat,1785
493122384133249,PSD Timisoara,PSD Filiala Timiș prin Code UI,1764
1903580739951981,PLUS,PLUS,1708
335046410555029,Dan Reșitnec,USR Timiș,1700
103691414351874,Un Om - Mircea Diaconu,Alianta UN OM,1679
112479373774600,Marius Constantin Budăi,Partidul Social Democrat,1674
103445844473825,Alianța pentru Unirea Românilor - AUR,DGI Multimedia Design SRL,1660
227948837316185,Ioan Cristina,Vesmart SRL,1656
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE,1644
276448082698948,Victor Malac,PSD Filiala Timiș prin Code UI,1615
103750104553456,Daniel Toda,PLUS Timis,1605
266634430608739,Alex Pompiliu Silași,These ads ran without a disclaimer,1599
108314704021178,Constantin Cătălin Sfarghiu,USR Timiș,1585
101322554583643,Ciuma Roșie,Ciuma Roșie,1584
901290179956752,Autoritatea Electorală Permanentă,Autoritatea Electorală Permanentă,1581
106538651176879,Maxim Maximilian,Partidul Verde Timiș,1573
590603371013911,Călin Dobra,Dobra Calin,1570
521475388256949,Cristi Bejan,Partidul Miscarea Populara,1550
109733487450348,Daniela ȚEPEȘ,USR Timiș,1544
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL-D,1523
672131309580307,Temes Megyei RMDSZ,trendmakers,1500
182546041796641,Costel Alexe,Partidul Naţional Liberal,1484
533669097154004,Kinga Târlea,PLUS Timiș,1469
107888227698204,Șargan Iosif,Iosif Șargan,1457
468784573273742,Roxana Iliescu,SAINO DIGITAL MARKETING SRL,1427
147547541961576,Council of the European Union,Council of the European Union,1395
103632514784296,Gerald Oscar Simonis,Gerald Oscar Simonis prin Code Ui,1391
114685395289559,Andreea Talmazan,Andreea-Cristina Talmazan,1382
108124730689140,Raul Olajos,PLUS Timiș,1373
799949990211564,Ramona Ioana Bruynseels,These ads ran without a disclaimer,1372
28312410177,World Food Programme,These ads ran without a disclaimer,1365
105371064626304,Romeo Dunca,Romeo Dunca,1358
100123365076482,Alianța USR PLUS Săcălaz,USR Timiș,1336
111049194090703,Prea mult si niciodata destul,Books Lead SRL,1286
481109085257342,FITT Timisoara,FITT Timisoara,1283
181375448581167,Partidul Naţional Liberal,Future Innovation,1270
1913945328887036,USR Recaș,USR Timiș,1262
591077984699308,Cazinouri Legale,These ads ran without a disclaimer,1260
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,1248
362877977521642,Partidul Neamul Romanesc,Peia Ninel,1223
114361699978952,Bogdan Lungu,Bogdan Lungu,1221
610731009277987,Catalin Iapa,Catalin Iapa,1202
272370502030,Comisia Europeană în România,Reprezentanța Comisiei Europene în România,1202
141366725876424,European Greens,European Greens,1185
330398234090929,Cristian Galescu,Cristian Pavel Galescu,1174
1094773083945512,Claudiu Nasui,NASUI CLAUDIU-IULIUS-GAVRIL,1166
100411058119293,PRO România - Organizația de tineret Timiș,RC Design Depot SRL,1163
163943696987223,Ziarul Puterea,Ziarul Puterea,1150
111658128847068,Amnesty International,These ads ran without a disclaimer,1141
156727414787583,Titu Bojin,Titu Bojin - CJT Timiș,1125
581882722477765,Mihai Petricaș,Ancka Morariu,1121
1094773083945512,Claudiu Nasui,Uniunea Salvati Romania,1113
118156068240867,CEL.ro,CEL.ro,1109
170623543081668,Adrian Oros,Nechita-Adrian Oros,1095
107898832590939,European Commission,These ads ran without a disclaimer,1087
289022937891236,MM Jobtrends,These ads ran without a disclaimer,1069
990747367737692,Cătălin Drulă,Cătălin Drulă,1059
177708185581280,Erdélyi Magyar Néppárt,Erdélyi Magyar Néppárt,1055
138896782840976,Biroul Parlamentului European în România,"Parlamentul European, Biroul de Informare în Romania",1050
236642043416666,PPU SL  Timiș,Olajos Loredana,1037
112664490103704,Salvăm România,These ads ran without a disclaimer,1030
145629735482674,Chira Claudiu-Martin,Partidul National Liberal filiala Timis,1014
103111208188378,Presneanu Radu Dorin,PSD Filiala Timiș prin Code UI,1007
2177244962290894,PRO România,PRO România,1007
1353874701395018,Gabriel Toie,Startupyourbusiness,1003
581911828514783,Partidul Mișcarea Populară,Partidul Mișcarea Populară,993
433179246802682,Consiliul Investitorilor Străini - FIC,Consiliul Investitorilor Străini - FIC,990
325161187517978,Marian Oprișan,Marian Oprișan,987
624376714433486,Trezirea Spirituala,These ads ran without a disclaimer,959
484713428680317,Dan D.Lupulescu,USR Timiș,949
1774368136184466,Pavel Popescu,Pavel Popescu,939
1140001842686665,Petre Florin Manole,Partidul Social Democrat,935
414652968901209,USR Giarmata,USR Timiș,930
488333077924354,Expresspress,ExpressPress.ro,921
141431846506101,Kurt German Market,These ads ran without a disclaimer,921
1613962815515360,Marius Craina,Marius Craina,914
102814777980307,Pro România Lugoj,Partidul Pro Romania Organizatia Judeteana Timis prin GO MEDIA SRL,905
496058650566216,Verzii Timis,Laurentiu Draganescu,902
2224971681067729,USR Tineret Timiș,USR Timiș,899
108694704289158,PPU SL Lugoj,PPU SL Lugoj,899
126459428753797,Partidul Verde Timișoara,Partidul Verde Timiș,886
114532836907025,Winzer Cristian,Partidul Social Democrat,884
104246858155407,Cosmin Cionca,Cosmin-Samuel Cionca,869
360184320712594,Raluca Turcan,PNL Sibiu,868
119530534782528,Cionca Iustin,VESMART SRL,868
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară,857
367869046463,Europuls - Centrul de Expertiza Europeana,Europuls - Centrul de Expertiza Europeana,855
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,846
1769713886444816,Râsu Plânsu,These ads ran without a disclaimer,843
398660653535821,Cornel Samartinean,These ads ran without a disclaimer,841
123296231541108,USR Săcălaz,USR Timiș,840
266634430608739,Alex Pompiliu Silași,"Partidul Miscarea Populara Filiala Timis, candidat Alex Pompiliu Silasi, prin GO MEDIA SRL",840
1740094046204271,Patricia Dinga,Vesmart,840
364996840328403,Asociația Liga Albanezilor din România,ALAR,836
293215748279337,România fără PSD,Future Innovation,836
149526338728771,OFSD Timis,These ads ran without a disclaimer,835
574372066308729,Basism,Grupul de Investigatii Politice,835
108723169291363,Daniel Suciu,PSD BN,826
107905977764672,Cosmin Șandru,Cosmin Sandru,825
1156150484398630,MozaiQ,MozaiQ,808
256553688126977,USR Sânmihaiu Român,USR Timiș,803
125895557433232,evz.ro,evz.ro,800
143378845861681,PNL Mures,PNL Mures,798
227922987222524,Calin Popescu Tariceanu,EvolveDreamSoft,796
1128229287275038,Silvia Dinică,Silvia Dinică,796
281341562263123,Cristina Prună,PRUNA CRISTINA-MADALINA,786
501922796520976,Recolamp,Recolamp,781
165452684079944,Sătui,IOANITA MARIN-IOANA,764
163950740830769,Gaz De Romania,Gaz De Romania,762
292847028010932,Aresel,Tudor Adrian,759
602280189818804,Mihai Goţiu,These ads ran without a disclaimer,758
621574984950400,Alianța USR PLUS,These ads ran without a disclaimer,755
2449445505071289,SanoPass,Ovidiu Tănase,754
293059364228212,TEMI News,These ads ran without a disclaimer,749
163535503800528,Alexandru Mușătoiu  Avocat Timișoara,Alexandru Mușătoiu,743
279280712669378,Alianța Anticorupție din România,These ads ran without a disclaimer,743
988607871174850,Grupul de Investigatii Politice,Grupul de Investigatii Politice,743
230785173665770,Nicușor Dan,Nicușor Dan,731
339365506708219,Departamentul pentru Agricultură și Dezvoltare Rurală al PSD,Partidul Social Democrat,730
101856385022532,Mircea Vancia,Vancia Mircea,724
112332998808842,Cristian Bușoi,Rus Alexandra,708
364446500390294,Ilan Laufer,Ilan Laufer,704
361235817223309,Traian Băsescu,Partidul Miscarea Populara Bucureşti,702
168243139877442,BZI,BZI,700
103506584878556,Alianta Pentru Unirea Romanilor - AUR Lugoj,Alexandru Sirbescu,697
101296695043682,Obradov Jelimir Victor,PER,680
296173713739483,Partidul Ecologist Roman,Silviu Rus,675
1572019133014738,Gabriel Toncean,Gabriel Toncean,674
156727414787583,Titu Bojin,ALDE Timis prin BDG Communication,674
1653726584879481,Mihai Fifor,Partidul Social Democrat,671
770704223323599,Dezvoltăm România,These ads ran without a disclaimer,663
291132089193,Greenpeace Romania,These ads ran without a disclaimer,663
493122384133249,PSD Timisoara,These ads ran without a disclaimer,661
602280189818804,Mihai Goţiu,Partidul Uniunea Salvati Romania,655
181375448581167,Partidul Naţional Liberal,These ads ran without a disclaimer,655
2048503585196552,Sorin Iacob Dragoi,These ads ran without a disclaimer,654
108818130851166,Andrei Lupu,PLUS Prahova,654
108697453870608,Partidul VERDE  Dumbravita,Partidul Verde Timiș,654
1415002928807791,PNL Arad,PNL Arad,648
176989973158138,Guvernare.net,These ads ran without a disclaimer,648
360184320712594,Raluca Turcan,Partidul Naţional Liberal,647
696290697197961,Nicu Fălcoi,These ads ran without a disclaimer,634
103445844473825,Alianța pentru Unirea Românilor - AUR,Simion George-Nicolae,634
311276575895950,Mihai Ritivoiu,These ads ran without a disclaimer,634
1224068470955946,Cristian Galea,Isidor's Software Solutions SRL,632
110327810572034,Alexandru Cristian Amza,USR Timiș,628
330398234090929,Cristian Galescu,These ads ran without a disclaimer,624
193786177783471,USR Biled,USR Timiș,623
100556041584948,ALDE Timiș - Partidul Alianța Liberalilor și Democraților,"ALDE Timis, Cod unic mandatar financiar 21200063",621
2212856535602171,George Simion,George Simion,605
106917051135719,PER TIMIȘ,PER Timis prin SOCARDE MEDIA IMPACT SRL-D,604
985044418191309,Cetățean în Timișoara. Pretențios.,These ads ran without a disclaimer,603
335046410555029,Dan Reșitnec,These ads ran without a disclaimer,602
102016861712700,Banciu Daniel,Alianța Renașterea Națională,601
675147522635099,Consiliul Judeţean Timiş,Consiliul Judeţean Timiş,600
892450784150036,Partidul Verde Mosnita,Partidul Verde Timiș,600
2443020582586584,Romania Eficienta,Romania Eficienta,598
1272603089536010,Compatibilitate.ro,These ads ran without a disclaimer,595
150967671609795,Victor Ponta,Partidul PRO România București,593
112651657181398,Zi de zi,Zidezi,591
223830891457712,Ovidiu Sîrbu,Lollipop Advertising,590
104964987718477,PMP Moșnița,Partidul Miscarea Populara Filiala Timis prin GO MEDIA SRL,589
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,584
138896782840976,Biroul Parlamentului European în România,Biroul Parlamentului European în România,578
1872124619678174,USR Sânnicolau Mare,USR Timiș,567
109564867079045,Meșter Andrei,Andrei Mester,555
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,554
261202277284497,Theodor Paleologu,Partidul Mișcarea Populară,544
356331945441602,Nu te lăsa dusă,Andra Anastasia Alexa,534
552203444833617,e.on,These ads ran without a disclaimer,533
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,530
108991850901502,Plesa Radu Marius,Plesa Marius,526
1572019133014738,Gabriel Toncean,PNL Mures,526
246710742436892,Oana Stanciulescu,Oana Stanciulescu,522
114251270211131,Inași Ionuț-Denis,USR Timiș,521
102637351812672,Editia de Timis,Editia de Timis,520
103997937885331,Alianța pentru Unirea Românilor Timiș,Simion George-Nicolae,519
1852364238326923,Laura-Iuliana Scântei,Laura-Iuliana Scântei,513
484713428680317,Dan D.Lupulescu,Dumitru-Dan Lupulescu,512
821269587938298,Alina Gorghiu,Partidul Național Liberal filiala Timiș,510
104975117567190,Toma Corunt,These ads ran without a disclaimer,507
291177524360702,Partidul Social Democrat,These ads ran without a disclaimer,507
100411058119293,PRO România - Organizația de tineret Timiș,SAINO DIGITAL MARKETING SRL,504
527351247377965,European Committee of the Regions,European Committee of the Regions,502
172674319443777,Nicolae Robu,Nicolae Robu,500
1733127303572333,PNȚCD TIMIŞ,Valentin Moldovan,493
939093039450192,PS News,PS News,492
597665030407862,Demos,Demos,490
377838292845619,Cherish Humanity,Cherish Humanity,485
102016861712700,Banciu Daniel,Lollipop Advertising,480
2365342553558020,Daniel Ionașcu,Partidul Puterii Umaniste - Social Liberal,478
389526374826372,Cadouri de hartie veche,These ads ran without a disclaimer,470
422708137849148,Expres Magazin,Expres Magazin,462
137317717027118,Sirbu Dani,Peppermint Agency API SRL,455
1641765056062575,Virgil Popescu,POPESCU VIRGIL-DANIEL,455
989041434464870,Deschide Resita,PNL Caraș-Severin,452
159890030696028,PNL Timiş,PNL Timiş,451
428923027871330,Consiliul Național PSD,Partidul Social Democrat,451
1653726584879481,Mihai Fifor,These ads ran without a disclaimer,449
227578001357165,Ionel Dancă,Partidul Naţional Liberal,447
103283321455435,Eugen Grigoroiu,Grigoroiu Eugeniu,447
314598812399896,USR Nădlac,Uniunea Salvați Romania Filiala Județeană Arad,438
104921221296190,Idorași Adrian-Cornel,Idorasi Adrian-Cornel,437
104339127576831,Ziareazi.ro,These ads ran without a disclaimer,434
1559885467641191,Râul Alb,These ads ran without a disclaimer,431
329619180721358,Cosette Chichirău,Chichirau Cosette-Paula,430
475239616017090,Dedoles,These ads ran without a disclaimer,429
872727552790073,PNL Timişoara,PNL Timişoara,426
1393858224186762,Novahouse.ro,These ads ran without a disclaimer,425
795022763862618,Viorel Cataramă,Viorel Catarama,425
919353428122457,Noua Românie - PNR,Noua Românie - PNR,422
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,422
1877390129210103,Demis Rusu,Rusu Demis,422
400988753344239,Europolitics,Vlad Epurescu,420
103102518265289,Ionut Gaita,Ionut-Sorinel Gaita,420
131238253608762,ROM Autentic,ROM Autentic,418
426022860882731,Andra Plesa,PNL Caransebeș,417
418397358314460,Dosar de Politician,Popescu Cristian,417
252950101538687,PNL Cluj,PNL Cluj,414
1818721128360253,Enel Group,These ads ran without a disclaimer,414
2255836364460859,Dragoș Tudorache,Dragos Tudorache,407
175038365852533,Andrei V. Tatar,Andrei Tătar,407
108667187694061,Andrei Radu Negrilă,Partidul Miscarea Populara,407
610731009277987,Catalin Iapa,These ads ran without a disclaimer,405
603437779723768,PSD Timis,Code UI,403
1042330749126732,Partidul Verde Ghiroda & Giarmata Vii,Partidul Verde Timiș,403
1774368136184466,Pavel Popescu,These ads ran without a disclaimer,403
102891201510964,Partidul REZIST,Petrică Folică,401
113009310432947,Cheșa Ilie,Chesa Ilie,398
113801786691411,Finantarea Ideilor de Afaceri Romanesti,These ads ran without a disclaimer,396
965141730341598,Alternativa pentru Demnitate Națională  - ADN,Alternativa pentru Demnitate Nationala - ADN,394
109849657256655,60m.RO,60m.RO,392
120486279794655,Voinea Virgil Octavian,Virgil Octavian Voinea,392
260060994119707,Vis3z,These ads ran without a disclaimer,390
1058116737612843,Uniunea Salvați România - USR,These ads ran without a disclaimer,387
1698496200468482,Constantin Codreanu,These ads ran without a disclaimer,384
148993498505135,PNL Prahova,PNL Prahova,383
112332998808842,Cristian Bușoi,Cristian Bușoi,380
100650218026498,Ziua de Timis,Ziua de Timiș,380
189710751943645,Revolutionarul,These ads ran without a disclaimer,379
1572019133014738,Gabriel Toncean,These ads ran without a disclaimer,379
183087692172986,Raluca Amariei,USR Sibiu,378
453872838277213,Stiri Politice,These ads ran without a disclaimer,376
341019783073747,iqŞtiri,These ads ran without a disclaimer,376
696290697197961,Nicu Fălcoi,Falcoi Nicu,373
104555094358765,Francisc Constantin Boldea,PSD Timis prin Code ui,372
399782660185699,OK Medical,OK Medical,371
505785196105852,Florian Bodog,Tild Consulting SRL,369
123745931793119,Informează-te,These ads ran without a disclaimer,366
144439666313596,Știri 365,Știri 365,366
109568307510154,Marius Cosmin Porojan,Marius Porojan,365
989041434464870,Deschide Resita,Deschide Resita,363
581911828514783,Partidul Mișcarea Populară,Amerisoft,362
302902656782475,Cristian Ghica,Cristian Ghica,361
102352978338289,Refinanteaza.ro,REFINANTEAZA RO,361
129099573815915,TeamDeals,These ads ran without a disclaimer,360
236215875884,Libertatea,Libertatea,359
104964987718477,PMP Moșnița,Alex Pompiliu Silasi,359
227922987222524,Calin Popescu Tariceanu,These ads ran without a disclaimer,359
106302366059916,Salvati Copiii Romania,Salvati Copiii Romania,357
2015304732056133,Zaza Resto Pub,Cristian-Petrica Sertea,357
418397358314460,Dosar de Politician,Silviu Mănăstire,355
701269053385884,Stiri Romania,These ads ran without a disclaimer,354
111874067238169,Bora Claudiu,USR Timiș,351
243027859216579,Alfred Simonis,These ads ran without a disclaimer,350
100553668349998,Legalizăm.ro,Evoluție În Instituție,350
102626011175732,Stop Coruptia Sipoca411,These ads ran without a disclaimer,349
428941830493010,Bankwatch Romania,Bankwatch Romania,349
1719567741620517,România Politică,These ads ran without a disclaimer,346
1068490839911250,VEST FEST,These ads ran without a disclaimer,344
168916269806778,ING Romania,These ads ran without a disclaimer,341
104921221296190,Idorași Adrian-Cornel,USR Timiș,340
404345336963581,Vlad Botoș,Vlad Botoș,336
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,333
110660913724998,Ana Munteanu,These ads ran without a disclaimer,331
131027970242795,Capital România,Capital România,331
208455526258094,Radu Preda,Partidul Social Democrat,329
160296047813804,USR Moșnița Nouă,USR Timiș,328
101444688439758,Marinela Ștefănescu,Lollipop Advertising,327
256383721668316,Fonduri Europene,These ads ran without a disclaimer,325
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,323
2021287728125919,Stiri de Azi,Stiri de Azi,323
649172082365480,Tița Andrei,USR Timiș,323
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,322
1881461575305499,Dreapta Liberală - DL,Dreapta Liberala,319
103872601164931,Adrian Petrescu,These ads ran without a disclaimer,315
376808162779895,Marius Tudor,Marius Tudor,313
618984848617430,Ioan Popa,PNL Caraș-Severin,313
293705614001972,Ileana Cristina Dumitrache,PSD Constanta CMF 11200020,308
118745168285753,Marian Pavel,Marian Pavel,306
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,304
522518014611632,Andrei Pop,Andrei Pop,303
2048503585196552,Sorin Iacob Dragoi,MINCULEASA CLAUDIU-NICOLAE,303
501241386727395,Radu Nicolescu,Radu Nicolescu,301
106129770971115,Vlad Boldura,Vlad Boldura,300
255883845153789,În Spatele Casei,FITT Timisoara,300
338542829531021,ACS Floreta Timisoara,These ads ran without a disclaimer,300
1475955182678680,Kelemen Hunor Oficial,RMDSZ,299
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,297
282558725514726,USR Pișchia,USR Timiș,297
107888227698204,Șargan Iosif,PSD Timis prin Code ui,297
127871192195368,Alianta pentru Deta,Lucian Nicusor Iotcov,296
101984138309719,Adrian Nicolae Sperneac,Adrian-Nicolae Sperneac,296
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,296
