Page ID,Page Name,Disclaimer,Amount Spent (RON)
561176913912750,PNL Sector 6,PNL Sector 6,16639
104339127576831,Ziareazi.ro,ziareazi.ro,16151
421280451283707,PNL Sector 3,PNL Sector 3,16115
239100436180019,Stefan Pirpiliu,Stefan Pirpiliu - PRO Romania Sector 5,15693
102025778125741,Robert Cazanciuc,Partidul Social Democrat,15487
1152310188122029,ALDE București - Alianta Liberalilor si Democratilor,ALDE - Partidul Alianta Liberalilor si Democratilor,15440
885119281568843,USR Sector 1,Uniunea Salvați România,15188
102171051524748,Bogdan Brătianu,ALDE - Partidul Alianta Liberalilor si Democratilor,15181
697032654017634,Voicu Ion Valentin,Voicu Ion-Valentin,14920
814108118745593,PRO România București Sector 4,PRO Romania Bucuresti,14776
112633860186737,Cristian Sas,USR București,14753
2177244962290894,PRO România,Networld IT&C SRL,14752
208694883781,Tudor - Tim Ionescu,Tudor Tim Ionescu,14687
561176913912750,PNL Sector 6,Partidul Naţional Liberal,14041
104468027603592,Simona Spătaru,PLUS Sector 4,13851
150967671609795,Victor Ponta,PRO România,13847
949310328493328,E5 News,E5News,13574
578846169290290,Viorica Vasilica Dăncilă,These ads ran without a disclaimer,13405
168243139877442,BZI,BZI,13312
697032654017634,Voicu Ion Valentin,ALDE - Partidul Alianta Liberalilor si Democratilor,13280
278117815576023,EU Justice and Consumers,The European Commission's Directorate-General for Justice and Consumers,13272
1563137543927183,PNL Sector 4,Partidul Naţional Liberal,13265
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară Sector 1 București,12997
473014883050399,Neculai Ontanu,Partid ADER Sector 2,12831
598786486830955,Ana Ciceală,USR Sector 3,12826
545080748992528,Ciprian Ciucu,Partidul Naţional Liberal,12635
1157480384268430,Partidul Puterii Umaniste - Social Liberal,Partidul Puterii Umaniste - Social Liberal,12584
303141363880057,PLUS Sector 6,PLUS Sector 6,12299
1140001842686665,Petre Florin Manole,Partidul Social Democrat,12191
107543802616247,Dacian Cioloş,PLUS,11672
1668078800161073,Alexandru Gâdiuță,Uniunea Salvati Romania Sector 6,11591
48034275355,EPP - European People's Party,EPP - European People's Party,11505
415470028644127,Alexandru Cumpanasu,Simona Cumpanasu,10955
101322554583643,Ciuma Roșie,Ciuma Roșie,10926
1563137543927183,PNL Sector 4,PNL S4,10781
112571523480822,Un Om Presedinte,Deep Knowledge,10761
361235817223309,Traian Băsescu,Partidul Miscarea Populara Bucureşti,10556
1128229287275038,Silvia Dinică,USR București,10419
427656597297153,Gabriela Firea,PSD Bucuresti,10091
427656597297153,Gabriela Firea,Gabriela Firea,9774
1573094603017180,Stefan Florescu,PMP Sector 6,9770
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,EvolveDreamSoft,9652
2658085720898451,PLUS Sector 1,PLUS Sector 1,9574
1585170161775563,PSD Galati,Partidul Social Democrat Galati,9498
678840505584990,PNL Bucuresti,ETIS Design,9268
226332902126540,NewsSpot,News Spot,9256
444661942362092,USR Sector 4,USR,9236
164390367008767,PNL Sibiu,PNL Sibiu,9221
1377112229231597,PSD Sector 3,PSD Sector 3,9092
28312410177,World Food Programme,These ads ran without a disclaimer,8868
1238823992859020,Cornel Zainea,Cornel Zainea,8828
208694883781,Tudor - Tim Ionescu,EvolveDreamSoft,8695
108422227187190,Alianța USR PLUS Chiajna,Uniunea Salvati Romania Ilfov,8680
1903580739951981,PLUS,PLUS,8621
654183651296677,Mircea Diaconu,Alianta UN OM,8596
729627343834501,Kialo,These ads ran without a disclaimer,8530
1067345076777717,GazetaRomana,Gazeta Romana,8524
302428090439729,Cristian Haidau - NILS,Haidau Cristian-Ionel,8358
584459288292005,Partidul Mișcarea Populară Sector 2,Partidul Mișcarea Populară Sector 2 București,8357
101050491593899,Mihai Birsan,Mihai Birsan,8321
228503903923137,Catalin Lucian Iliescu,Partidul Mișcarea Populară Sector 5 București,8255
144830532755824,PRO România București,These ads ran without a disclaimer,8214
444661942362092,USR Sector 4,USR Sector 4,8178
1562147887409153,Daniel Băluță,Daniel Baluta,8173
1518418778488335,Cătălin Marian Militaru,Partidul Mișcarea Populară Sector 2 București,8102
1128229287275038,Silvia Dinică,Silvia Dinică,7940
1317563728271610,Ioana Constantin,Partidul Mișcarea Populară,7877
347088368670380,Cristian Popescu Piedone,Cristian Popescu Piedone,7801
360184320712594,Raluca Turcan,Partidul Naţional Liberal,7745
885119281568843,USR Sector 1,USR Sector 1,7623
441481455998232,Partidul Mișcarea Populară Sector 4,Partidul Mișcarea Populară Sector 4 București,7617
602280189818804,Mihai Goţiu,Gotiu Remus Mihai,7512
689386518104305,Radu Mihaiu,USR București,7500
100359211506276,Diana Buzoianu,PLUS Bucureşti,7500
731035500293728,Siegfried Muresan,Siegfried Muresan,7472
101171935036720,Adrian Vlad Chiotan,ALDE - Partidul Alianta Liberalilor si Democratilor,7333
103691414351874,Un Om - Mircea Diaconu,Alianta UN OM,7312
203522683752565,Stelian Bujduveanu,Bujduveanu Stelian,7279
104844421119382,Anca Elena Bălășoiu,PRO Romania Bucuresti,7276
1537065229900944,Daniel Florea,These ads ran without a disclaimer,7106
114872183242531,Alexandru Dimitriu,PLUS,7024
147547541961576,Council of the European Union,Council of the European Union,7016
109563120919664,Ionela Alina Geonea,Alina Geonea,6977
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,6712
488333077924354,Expresspress,ExpressPress.ro,6563
101171935036720,Adrian Vlad Chiotan,ALDE Sector 4,6557
102169498053655,NuRezist,NuRezist,6550
581911828514783,Partidul Mișcarea Populară,Partidul Mișcarea Populară,6515
103232354477058,Andrei la Primărie,USR Ilfov,6495
1566276376993897,Sebastian Moise,Partidul Mișcarea Populară,6486
1875528839348774,Dragoș Pîslaru,Dragoș Pîslaru,6481
108888080694252,Aurelian Badulescu,PSD Sector 3,6420
236498124429029,Corina Pânzaru,Corina Pânzaru,6135
1226903297324644,Mihalachioiu Cristian,Cristian Mihalachioiu,6101
243027859216579,Alfred Simonis,Partidul Social Democrat,6096
1445317929104549,ALDE - Partidul Alianta Liberalilor si Democratilor,ALDE,6058
1156150484398630,MozaiQ,MozaiQ,6015
364446500390294,Ilan Laufer,Ilan Laufer,5946
927024994116478,PRO România București Sector 5,PRO România București Sector 5,5916
292847028010932,Aresel,Tudor Adrian,5882
1661561520771145,Mindspace,These ads ran without a disclaimer,5818
111658128847068,Amnesty International,These ads ran without a disclaimer,5682
112479373774600,Marius Constantin Budăi,Partidul Social Democrat,5669
505785196105852,Florian Bodog,Partidul Social Democrat,5640
114872183242531,Alexandru Dimitriu,Alexandru Paul Dimitriu,5599
374979375984476,Cetățeanul.net,Cetățeanul.net,5587
440713319814525,Petre Anghel,Adrian Frasineanu,5516
107472810795416,Partidul Verde București-Ilfov,Partidul Verde,5496
114685395289559,Andreea Talmazan,Andreea-Cristina Talmazan,5468
113807947089309,N-am dar vreau,Tudor Schinagel,5453
360184320712594,Raluca Turcan,PNL Sibiu,5444
2579444162096103,Daniela Serban,Daniela Serban,5419
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,5419
591077984699308,Cazinouri Legale,These ads ran without a disclaimer,5408
799949990211564,Ramona Ioana Bruynseels,These ads ran without a disclaimer,5399
106620659474852,Tanase Stamule,These ads ran without a disclaimer,5381
