Page ID,Page Name,Disclaimer,Amount Spent (EUR)
332170236842216,Vattenfall Suomi,These ads ran without a disclaimer,372
845009975610944,Storytel,These ads ran without a disclaimer,367
506457506034964,Jari Turpeinen,Turpeinen Jari-Matti,361
103645656349867,Telia Finland,Telia Finland,353
438938299583730,Ilmatar,Ilmatar Windpower Oy,347
7692825311,Suomen World Vision,Suomen World Vision,344
181106108341,Perussuomalaiset,Perussuomalaiset,326
180273268847212,Savo-Karjalan Kokoomus,Savo-Karjalan Kokoomus,322
396992750241,Insinööriliitto IL ry,Insinööriliitto IL ry,300
8265674748,Suomen Lähetysseura,Suomen Lähetysseura,293
867106493431709,Nollalinja,Nollalinja,285
275406849257636,Savo-Karjalan Sosialidemokraatit,Timonen Tuomas Esa Tapani,268
140188405326,Sirpa Pietikäinen,Sirpa Pietikäinen,267
157614802920,Kristillisdemokraatit,Kristillisdemokraatit,260
305608429284,EU Environment,EU Environment,256
111005869699,Kirkon Ulkomaanapu,Kirkon Ulkomaanapu,249
695618953844243,Inhimillisiä Uutisia,Inhimillisiä Uutisia,248
1959958620944505,Savon Aurinkoenergia Oy,Savon Aurinkoenergia Oy,247
238543866258335,LähiTapiola - LokalTapiola,LähiTapiola - LokalTapiola,246
107019424055966,Jussi Wihonen - kansanedustaja,Jussi Wihonen,245
1959958620944505,Savon Aurinkoenergia Oy,These ads ran without a disclaimer,243
324990240912201,Yksi elämä,Yksi elämä,238
128710947144224,Joensuun Vihreät,Hanna Susitaival,235
119054448115588,WWF Suomi,These ads ran without a disclaimer,223
120537424633927,Henna Virkkunen,Henna Virkkunen,220
172925912797094,Lassila & Tikanoja Oyj,Lassila & Tikanoja Oyj,215
141366725876424,European Greens,European Greens,210
111290482282398,OP,OP,207
102566909780881,Reilu kauppa,Reilu kauppa,200
187124801619019,Osuuskunta Tradeka,Osuuskunta Tradeka,191
337851219532,Into,Into,187
164624737027350,Petri Sarvamaa,Petri Sarvamaa,182
195534363813763,Posti,Posti,180
1558046884420724,Caruna,Caruna Oy,174
232815610172259,Eero Heinäluoma,MEP Eero Heinäluoma S&D,172
259256970891807,Kaisa Vatanen,Kaisa Penny,171
240966039259839,Slush,These ads ran without a disclaimer,169
129286757147002,Tehy ry,Tehy ry,168
111290482282398,OP,These ads ran without a disclaimer,165
202285233124880,S-Pankki,S-Pankki,162
119084768218742,UPM - The Biofore Company,UPM - The Biofore Company,159
520081145163683,Väre,Väre Oy,158
235358769920969,Petrus Pennanen,Pennanen Petrus Samuli,156
967000373315460,Savo-Karjalan Vasemmisto,Savo-Karjalan Vasemmisto,155
289437981239343,Tulli,Tulli,152
102130019858609,Terveyden ja hyvinvoinnin laitos THL,Terveyden ja hyvinvoinnin laitos (THL),146
200739723082,University of Helsinki,University of Helsinki,141
