Page ID,Page Name,Disclaimer,Amount Spent (EUR)
804115873024296,Aoibhneas Domestic Abuse Support,Emma Reidy,≤100
1047040148650402,Senator Mark Wall,Labour Party,≤100
1615391422074791,Micheál Martin,Fianna Fáil,≤100
109460203798342,Filling the void,These ads ran without a disclaimer,≤100
2027205467312633,My Ireland - A Documentary,These ads ran without a disclaimer,≤100
105604332956629,ROSA - Socialist Feminist Movement,ROSA - Socialist Feminist Movement,≤100
117041818346158,Mayo County Council,These ads ran without a disclaimer,≤100
290164627800136,Senator Ollie Crowe,These ads ran without a disclaimer,≤100
121138729710,Immigrant Council of Ireland,These ads ran without a disclaimer,≤100
2269040939847027,Dr Jenny Butler,These ads ran without a disclaimer,≤100
104744907812968,Rose Conway-Walsh,Rose Conway-Walsh TD,≤100
