Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1414859668774368,Senator Barry Ward,Barry Martin Ward,1143
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,1127
141609685900366,InterTradeIreland,These ads ran without a disclaimer,1123
92638258613,Simon Communities of Ireland,Simon Communities of Ireland,1114
68619059680,SPIN 1038,SPIN 1038,1108
148109705365431,Duncan Smith TD,Labour Party,1093
367182798860,Organico Bantry,Organico Bantry,1091
148109705365431,Duncan Smith TD,Duncan Smith,1085
194578527263934,John Lahart TD,John Andrew Lahart,1071
210570272336539,Aodhán Ó Ríordáin,Labour Party,1044
472795919563183,Paul McAuliffe TD,Paul McAuliffe,1042
408393959529245,Support Your Local,Sinead O'Reilly,1038
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1036
268443773647551,Cllr. Peter Kavanagh,Kavanagh Peter,1028
1216756345096627,Niall Keady,These ads ran without a disclaimer,1021
95016717403,Richard Bruton TD,Richard Bruton,1017
192038654197943,Rebecca Moynihan,Labour Party,1000
131456653566112,Skillnet Ireland,Skillnet Ireland,996
73631831272,Cllr. Shane Moynihan,Séin Padraig Ó Muineacháin,994
108271484060709,Project Zero Carbon,Project Zero Carbon,992
2259750964278363,"Department of Housing, Local Government and Heritage",These ads ran without a disclaimer,983
133425636673303,Senator Dr James Reilly,Fine Gael,982
178623759006364,Minister Josepha Madigan,Madigan-Hayes Josepha,974
1809875605701733,Sarah Durcan for Dublin Bay South,Sarah Durcan SocDem for South East Inner City,967
397444210330201,Cllr Lettie Mc Carthy,Labour Party,966
1415738651993732,Senator Lorraine Clifford-Lee,Fianna Fáil,963
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,960
116509125035939,Christian Aid Ireland,Christian Aid Ireland,958
188831868695105,Deirdre Duffy,Duffy Deirdre Brigid,940
78701493153,European Movement Ireland,Lisa Nic An Bhreithimh,936
166372930069802,Kevin Humphreys,Kevin Humphreys,929
280965412440,National Youth Council of Ireland,National Youth Council of Ireland,920
904726062939920,Tom Clonan Independent Candidate for Senate TCD Panel,Thomas Martin Clonan,915
2123051974609701,Miggle D Giggles,These ads ran without a disclaimer,909
1024663687554177,Anthony Lawlor,Lawlor Antony,900
300073646806,Joan Burton,Joan Burton,897
2028696560493421,Green Party Dublin Central Branch,Paschal Martin Nee,896
139059673435,Irish Council for Civil Liberties,Irish Council for Civil Liberties,891
40080379073,Senator Catherine Noone,Catherine Anna Noone,884
1353131934798813,Neasa Hourigan Green Party,Paschal Martin Nee,866
221655217957573,Socialist Party,Socialist Party,858
455196627967510,Gas Networks Ireland,Gas Networks Ireland (GNI),855
748572901856862,Katherine Zappone,Katherine Zappone,852
580763859048353,Gript,Gript,830
38729503137,Roderic O'Gorman TD,Ben O'Leary Fitzpatrick,828
477415742607308,Councillor Colm O'Rourke,These ads ran without a disclaimer,820
477415742607308,Councillor Colm O'Rourke,Colm O'Rourke,810
358553987942544,Rockshore,These ads ran without a disclaimer,797
84427256753,University of Sussex,These ads ran without a disclaimer,794
170302023003066,Think Design,These ads ran without a disclaimer,779
165050580250025,Development Perspectives,Development Perspectives,759
168167627224830,Ireland Israel Alliance,Ireland Israel Alliance,758
19746387261,Humane Society International,These ads ran without a disclaimer,745
106514767551987,Conor Reddy - People Before Profit Dublin North West,Conor Reddy,741
147547541961576,Council of the European Union,Council of the European Union,737
1665062297111025,IOM Ireland,IOM Ireland,734
251780059050043,Councillor David McManus,David Mcmanus,731
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,730
2456628187915854,New Yellow Wave,These ads ran without a disclaimer,727
533406643749542,Bernard Mulvany. People Before Profit Dublin Bay North.,Mulvany Bernard,709
1383175025317375,Deirdre Heney,Deirdre Maire Heney,707
478532875550827,Cllr Declan Meenagh,Meenagh Declan,685
1615391422074791,Micheál Martin,Micheal Martin,675
317785925356079,Senator Marie Sherlock,Marie Sherlock,666
2388354714741824,EcoInnova,These ads ran without a disclaimer,662
482611515132568,The Fruit People,The Fruit People,659
214697488711000,Uplift - People Powered Change,Uplift - People Powered Change,656
105371130989285,Neale Richmond TD,Neale George Thomas Richmond,656
469286466578136,Louise O'Reilly TD,Louise O Reilly,648
195232927961,SIPTU,SIPTU,647
121138729710,Immigrant Council of Ireland,Immigrant Council of Ireland,644
40080379073,Senator Catherine Noone,These ads ran without a disclaimer,643
124270247607479,Publicjobs.ie,These ads ran without a disclaimer,641
430906330320263,Paul Donnelly TD,Paul Donnelly TD,636
449230735412762,Aengus Ó Maoláin,Aengus Ó Maoláin,636
1793510380925494,USR Diaspora,Uniunea Salvați România - USR,633
2259750964278363,"Department of Housing, Local Government and Heritage","Department of Housing, Local Government & Heritage",612
263891677826490,Earthsider,These ads ran without a disclaimer,611
1002067016657679,Sam O'Connor - Balbriggan & Skerries,O'Connor Samuel Simon,608
318331528372309,Joe O'Brien TD for Dublin Fingal,Joe O'Brien,603
210570272336539,Aodhán Ó Ríordáin,Aodhán Ó Ríordáin,603
337495229149,All Ireland Rally for Life,Life Institute,592
110998592305221,Dr. Martens,These ads ran without a disclaimer,590
175466346599,Sunday World,Sunday World,584
729627343834501,Kialo,These ads ran without a disclaimer,570
932961146837571,HSE Ask About Alcohol,HSE Ask About Alcohol,558
231252126891977,Simon Harris TD,Simon Harris TD,553
1573441899601646,Hismile,These ads ran without a disclaimer,552
205830066112238,You Can Quit,You Can Quit,548
115816835104562,Deutsche Bank,These ads ran without a disclaimer,544
784961354902835,Paul Gogarty Public Notifications Page,Paul Gogarty,544
893466410831504,Cllr Trevor Gilligan PC Clondalkin Newcastle Rathcoole Saggart Brittas,These ads ran without a disclaimer,537
307796762696811,Councillor John Lyons,Lyons John,535
541250599362726,Protect Life,Family & Life,535
291934661006674,HSE Ireland,These ads ran without a disclaimer,535
141366725876424,European Greens,These ads ran without a disclaimer,535
472795919563183,Paul McAuliffe TD,These ads ran without a disclaimer,533
386014808271737,Hope Ireland,Hope Ireland,526
243751009611391,Vote Deirdre O'Connor INTO Election 2020,Deirdre O'Connor,524
302584593224671,Frances Fitzgerald,These ads ran without a disclaimer,520
179839132041541,Electric Ireland,Electric Ireland,516
2075127812758129,Games area,These ads ran without a disclaimer,514
312967132417710,Dublin Central Sinn Féin,Sinn Féin Ireland,509
161221517234532,National Animal Rights Association,Laura Broxson,508
285497803307,Tradesmen.ie - Get up to 4 quotes and compare prices,Barrowvale Technology Ltd T/A Tradesmen.ie,506
1721804911418647,Thomas Byrne TD,Thomas Benedict Byrne,505
133425636673303,Senator Dr James Reilly,James Reilly,505
1923495744352019,CleanBee,Aurimas Jantauskas,504
1661183500824033,Vote Ellen O'Malley Dunlop #1 in Dublin South West,Ellen Catherine O'Malley-Dunlop,500
252499922827,Dublin Chamber,These ads ran without a disclaimer,493
626896357368870,Cllr John Walsh,John Mark Walsh,492
376225562978212,Michael Clark,Clark Michael Douglas,489
320231078094761,The Workers' Party of Ireland,The Workers' Party of Ireland,487
203442726495682,Kate O'Connell TD,O'Connell Kate,486
199657493971420,Facebook Curated,These ads ran without a disclaimer,485
1916252641831167,"Cllr. Alan Edge, Independent",These ads ran without a disclaimer,480
132949697531048,Róisín Shortall,Róisín Shortall TD,479
149234328476519,Science Foundation Ireland,Science Foundation Ireland,477
234865686896602,Coca-Cola HBC Careers,Q4PR,475
265930260162999,Young Fine Gael,Young Fine Gael,472
111183467322720,Save Malahide Village,James Doyle,468
1052704411520149,Aontú,Toibin Peadar Pol,468
169345893111062,Dún Laoghaire Fine Gael,These ads ran without a disclaimer,465
258894240972357,Paschal Donohoe,Fine Gael,459
1798669990345132,Denise Mitchell TD,Denise Mitchell TD,458
119283008140727,Pela Case,These ads ran without a disclaimer,456
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,454
572377316595896,Purple Sweetie,These ads ran without a disclaimer,454
159788160765346,Calor Ireland,These ads ran without a disclaimer,452
1678121942507807,CleanBee - Leinster,Aurimas Jantauskas,451
474266742640101,Cllr. Kate Feeney,Feeney Kate,442
343125736605014,The Dancing Monkeys,These ads ran without a disclaimer,438
323531924942301,Millbee,These ads ran without a disclaimer,438
78466404753,Cllr. Shay Brennan,Shay Brennan,435
1473814189502078,Peter Casey,Peter Joseph Casey,430
161704781305446,The Spark Company,These ads ran without a disclaimer,428
285316014937075,Pet Care Plus,Hopper Sheena,422
114983778559783,European Commission Representation in Ireland,European Commission Representation in Ireland,411
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,402
449282445418073,Irish Foreign Ministry,Department of Foreign Affairs and Trade,399
1224420741003309,Tara Deacy,Tara Deacy,397
894697273902567,Seán Haughey TD,Seán Haughey TD,387
615544458529162,Eamon Ryan,Eamon Ryan,387
374974667323,European Parliament Office in Ireland,European Parliament Office in Ireland,385
882941261873795,TFI - Transport for Ireland,These ads ran without a disclaimer,384
293838494833918,Reuswable,These ads ran without a disclaimer,380
193590653989945,Simon Coveney,Fine Gael,363
206689182839749,Marxism Festival - Dublin,Doherty Barney,363
803717456660395,Cllr Ian Carey - Green Party Swords,These ads ran without a disclaimer,362
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,359
89499899901,SPIN South West,SPIN South West,353
59695012511,Bloom,These ads ran without a disclaimer,352
118201718255275,"Bord Iascaigh Mhara, Ireland's Seafood Development Agency","Bord Iascaigh Mhara, Ireland's Seafood Development Agency",352
157011338475461,Luminary,These ads ran without a disclaimer,351
113108813564918,Getgreenaware,These ads ran without a disclaimer,350
159323080797772,Ireland Palestine Solidarity Campaign (IPSC),Ireland Palestine Solidarity Campaign (IPSC),350
516116248507364,Deirdre Clune MEP,Deirdre Clune MEP,341
1655751191219071,Sinéad Gibney,Sinead Gibney,339
113777231983918,LookLeft Magazine,LookLeft Magazine,334
67573689016,Atheist Ireland,Atheist Ireland,330
1923733181256832,Kevin Donoghue,Donoghue Kevin David,328
118478340401,Vincent P Martin,Vincent P Martin,327
195292974000042,Noel Rock,Noel Rock,323
6891149895,Concern Worldwide,These ads ran without a disclaimer,322
609149492588031,Irish National Teachers' Organisation,Irish National Teachers' Organisation,322
313695899261680,Sandra Ruiz,These ads ran without a disclaimer,317
103488437871852,One Future Ireland,Claudia Tormey,316
276698761915,Sightsavers Ireland,These ads ran without a disclaimer,309
267326383308006,Local Enterprise Office Louth,Stephen James Mc Quillan,308
103624374852243,Free Moldova Dublin,"Free Moldova Dublin" Community,307
2009806149306205,CPIC,These ads ran without a disclaimer,300
106630886054674,SuperValu Ireland,These ads ran without a disclaimer,300
838467822836241,Catherine Martin T.D.,Catherine Martin,298
45429926587,Ben & Jerry's,These ads ran without a disclaimer,298
1671312533122929,Financial Services Union,Financial Services Union,296
1028339217204185,Laura Harmon For Seanad NUI Panel,Michael Gaskin,294
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,294
168167627224830,Ireland Israel Alliance,These ads ran without a disclaimer,293
438930423601172,Denise McMorrow for Dublin 2019,Mc Morrow Denise,289
110910445613364,Senator Windows,These ads ran without a disclaimer,288
114192313279163,Nua Eite - New Wing,Topanga Chloe E Bird,285
103342271051139,Compass,Gary Kavanagh,285
1410175299237713,AIB,These ads ran without a disclaimer,284
359136647518228,Facebook Careers,These ads ran without a disclaimer,280
259401144903085,Cllr Dean Mulligan- Independent4Change,Dean Mulligan,280
1055918397899334,Tracey Carey,Byrne Martin Gerard,278
264172043210,Fine Gael,These ads ran without a disclaimer,278
1595712287415552,HCAIreland,John Power,277
230844904254698,Local Enterprise Offices,These ads ran without a disclaimer,275
188114061407,Barry Andrews MEP,These ads ran without a disclaimer,273
419121618646568,Rita Harrold - Socialist Feminist for Europe,Socialist Party,268
287171094757865,"Cllr. Ed O'Brien, Mayor of South Dublin County Council",These ads ran without a disclaimer,264
2206956372697972,Seán McCabe,Seán McCabe,263
289267864901872,Dementia: Understand Together,These ads ran without a disclaimer,259
268042183377299,Mary Fitzpatrick,Fitzpatrick Mary,258
120345046553940,Ireland's Recovery,These ads ran without a disclaimer,258
934254689988546,Sandra Fay Solidarity,Sandra Marie Fay,256
947669891968179,Irish Water Uisce Éireann,These ads ran without a disclaimer,255
121964374544767,LinkedFinance,Linked Finance,255
252011928285955,Students for Life Ireland,Students for Life Ireland,253
263338903785184,Cian O'Callaghan T.D.,These ads ran without a disclaimer,251
239438730265216,Cllr. Dave Quinn,These ads ran without a disclaimer,251
372885106780713,John Stillman for Meath County Council - Ashbourne District,These ads ran without a disclaimer,250
507864742652844,Claire Byrne Green Party,Byrne Claire Anne,250
7783116506,Animals Asia,These ads ran without a disclaimer,245
239438730265216,Cllr. Dave Quinn,Quinn David,244
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,243
707287699733279,Extreme Forever,These ads ran without a disclaimer,242
127846340619,Little Comfort,Dmitry Lagounov,242
133688260046579,Jimi Cullen Music,Jimi Cullen,240
307796762696811,Councillor John Lyons,These ads ran without a disclaimer,240
238981207007343,Mark Ward  T.D. Sinn Féin,Mark Ward,239
122938653695,Wind Energy Ireland,Irish Wind Energy Association,238
1434731626643024,David Gardiner - Workers' Party Palmerstown-Fonthill,The Workers' Party of Ireland,236
254451068317816,Patagonia,Patagonia,236
2236727546378368,PLUS Irlanda,"Partidul Libertate, Unitate și Solidaritate",236
104207587788843,Chris Andrews TD,Christopher Andrews,235
120409074730549,An Post,These ads ran without a disclaimer,235
677425502390676,Regina Doherty,Regina Doherty,233
700746573299358,Councillor Tony Murphy,Anthony Murphy,232
13009245118,Friends of the Earth Ireland,Claudia Tormey,231
358819317827033,Cllr Eva Elizabeth Dowling,Dowling Eva Elizabeth,231
159457194097006,South Dublin County Council,These ads ran without a disclaimer,230
312213969588414,Kellie Sweeney - People Before Profit,Johansson Madeleine Britt,229
222629035132,Fianna Fáil,These ads ran without a disclaimer,229
108791099198,The Hist,The Hist,228
687589164666184,MasterClass,These ads ran without a disclaimer,227
262010077786273,VideoParliament Ireland,Magdalena Kos,226
103435681504983,LifeWise Quotes,Gareth Byrne,225
804114163284220,Cllr Eoin Ó Broin,These ads ran without a disclaimer,225
1629288297341444,Sage Advocacy,Emily Jane Cox,222
108968472464808,Toyota Ireland,These ads ran without a disclaimer,222
1671337413144589,Shane Ross,These ads ran without a disclaimer,221
447283935324044,Joan Collins TD,Joan Collins TD,221
1283477018392974,PV Solar Ireland,PV Solar Ireland,221
178881055485251,Stephen Donnelly for Wicklow,Stephen Donnelly for Wicklow,216
588460831645445,Patrick Kinsella,These ads ran without a disclaimer,214
912032945512059,North West Green Party,These ads ran without a disclaimer,214
2242183922693730,Saoirse McHugh,Green Party Ireland,212
110521550474223,Jennifer Carroll MacNeill TD,Macneill Carroll Jennifer Marie,212
103011605086378,Pay Off Your Mortgage,These ads ran without a disclaimer,212
163109954176723,Labour Dublin North-West,Diamond John,209
304407706241836,Clare Daly,Clare Daly,206
173573370153556,Catherine Stocker SocDems,Stocker Matthew,205
324766595002325,Hazel Chu Green Party,These ads ran without a disclaimer,205
136191876445102,Alex Salmond,These ads ran without a disclaimer,204
1269409019742709,Ossian Smyth TD,These ads ran without a disclaimer,203
248729706021269,Cllr Seána Ó Rodaigh,Seana O Rodaigh,203
210445502463196,Cllr Vicki Casserly PC,Fine Gael,201
239438730265216,Cllr. Dave Quinn,Cllr. Dave Quinn - Dun Laoghaire,200
411450196264363,Titan Power+,These ads ran without a disclaimer,200
128058877242236,Joe Costello,Costello Emer Anne,200
