Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
107411980839996,Miroslavs Kodis,Miroslavs Kodis,≤100,2
400701880658181,Kaspars Gabaliņš-Briška,These ads ran without a disclaimer,≤100,5
110271061103427,Ventspils attīstībai,Partija Latvijas Attīstībai,≤100,1
105495161279355,Igors Meļņikovs,Igors Melnikovs,≤100,2
101095184970597,Boriss Rozentāls,PROGRESĪVIE,≤100,3
265047316859783,Latvijas Valsts ceļi,These ads ran without a disclaimer,≤100,1
348067996243992,Andrejs Pagors,Andrejs Pagors,≤100,2
414343628595672,Water Shows Production,These ads ran without a disclaimer,≤100,3
104936484603449,pikniKarba,Dace Skuca,≤100,7
142254092456168,TVNET,These ads ran without a disclaimer,≤100,22
494996144640797,Monk Island,Monk Island,≤100,4
118171192175553,Latvijas Republikas Saeima,Latvijas Republikas Saeima,≤100,7
104645180914544,Сбор подписей,These ads ran without a disclaimer,≤100,2
1010050165739760,NA Valmieras novada nodaļa,Grasbergs Jānis,≤100,1
108763814387417,11 humans,These ads ran without a disclaimer,≤100,12
484893705093,Pasaules Dabas Fonds,Pasaules Dabas Fonds,≤100,2
212485185449074,Nils Ušakovs - Нил Ушаков,SDP "Saskaņa",≤100,24
345347539390006,Ijabs Ivars,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,These ads ran without a disclaimer,≤100,5
100871362048484,Gita Mūrniece,Partija Latvijas Attīstībai,≤100,2
114358009257511,Roberts Putnis,These ads ran without a disclaimer,≤100,3
312186102290193,Nacionālā apvienība Ventspils nodaļa,Nacionālā apvienība,≤100,4
171022352950624,Ātrais Torņu Serviss SIA,Janis Kronbergs,≤100,6
496837527004594,Latvijas attīstībai,partija "Latvijas attīstībai!",≤100,6
0,Instagram User 4137295924,These ads ran without a disclaimer,≤100,6
144183615753139,Guntis Stirna,These ads ran without a disclaimer,≤100,9
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100,23
1953264244781887,Edmunds Cepurītis,PROGRESĪVIE,≤100,6
222346997810708,Zinātkāres centrs ZINOO,These ads ran without a disclaimer,≤100,3
104015921734110,Lauris Pastars,Partija Latvijas Attīstībai,≤100,1
245252925843233,Latvijas Radio 1,These ads ran without a disclaimer,≤100,1
1664354270457412,Dzejas dienas,These ads ran without a disclaimer,≤100,1
320016065021846,Dažādības veicināšana,These ads ran without a disclaimer,≤100,1
115890180264893,Saulkrastu novada attīstībai,These ads ran without a disclaimer,≤100,2
1740574699553371,Jūrmalas latvietis,Nacionālā apvienība “Visu Latvijai!” – “Tēvzemei un Brīvībai/LNNK”,≤100,1
2236035336437327,Reinis Znotiņš,Jaunā konservatīvā partija,≤100,3
395616474139854,Ventspils Komunālā pārvalde,These ads ran without a disclaimer,≤100,1
331888940292774,Bezdūmu nozares asociācija,Bezdūmu nozares asociācija,≤100,2
109538117292334,CBB Konsultāciju birojs,CBB Konsultāciju birojs,≤100,3
148459041863432,Baltic News Network,These ads ran without a disclaimer,≤100,2
710645695688025,"Mežsaimnieks, meža īpašnieku kooperatīvs",These ads ran without a disclaimer,≤100,1
1040487469355385,TripActions,These ads ran without a disclaimer,≤100,1
1685967391532260,Artūrs Butāns,Artūrs Butāns,≤100,8
269320383095938,АТОН,These ads ran without a disclaimer,≤100,4
1151290068296063,Nacionālā apvienība Saldus/Brocēni,Nacionālā apvienība,≤100,3
105073221195835,Strauji uz augšu,Romans Sklenniks,≤100,3
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100,114
817553901708041,Inga Bite,These ads ran without a disclaimer,≤100,1
103350595140487,PROGRESĪVIE jaunajā Cēsu novadā,PROGRESĪVIE,≤100,3
1510481199097449,Miks Celmiņš,Celmiņš Miks,≤100,3
101340555254467,Artūrs Detlavs,Artūrs Detlavs,≤100,3
534446973723734,Europe Direct informācijas centrs Jēkabpilī,Eiropas Komisijas pārstāvniecība Latvijā,≤100,1
444705009339811,Artūrs Toms Plešs,Plešs Artūrs Toms,≤100,3
126628017893375,Nacionālā apvienība Kuldīgas novads,Nacionālā apvienība,≤100,2
385552918121793,Rīgas Armēņu Apustuliskā Вaznīca,These ads ran without a disclaimer,≤100,1
172250589629610,Rus.LSM.lv,These ads ran without a disclaimer,≤100,4
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100,2
162611427193268,Volvo Mūsa Motors Rīga,These ads ran without a disclaimer,≤100,1
293446767654354,Sandris Bergmanis / Сандрис Бергманис,These ads ran without a disclaimer,≤100,2
478002322708804,Droša Spēle,These ads ran without a disclaimer,≤100,3
107915950836345,Covid-19 Latvia,Press media ad,≤100,9
2238767379672537,ANC Baltic states,These ads ran without a disclaimer,≤100,1
1950395945188571,Mārtiņš Kossovičs,Mārtiņš Kossovičs,≤100,3
613326625787047,Sandis Ģirģens,These ads ran without a disclaimer,≤100,1
1685967391532260,Artūrs Butāns,These ads ran without a disclaimer,≤100,3
585560904809361,Nacionālā apvienība Liepājā,Artūrs Butāns,≤100,10
106577858095099,Roberts Budigins,Roberts Budigins,≤100,5
214404992468220,Jaunā konservatīvā partija - Balvi,Jaunā konservatīvā partija,≤100,2
1904064289853145,Ģirts Valdis Kristovskis,These ads ran without a disclaimer,≤100,1
266179073552100,ManaBalss.lv,These ads ran without a disclaimer,≤100,2
137027629677971,BNN-News,Millere Liene,≤100,2
363128980541199,Sandra Kalniete,These ads ran without a disclaimer,≤100,1
102737351849830,Mēs esam Latvija,Eduards Snepsts,≤100,4
102517288461614,Ikvilds Artūrs,Artūrs Ikvilds,≤100,3
1893097087626986,Sandis Riekstiņš,These ads ran without a disclaimer,≤100,1
100109048739813,Selma Levrence,Selma Levrence,≤100,3
102878525170276,Leons Līdums,Partija Latvijas Attīstībai,≤100,2
395565117902564,Ilga Šuplinska,Jaunā konservatīvā partija,≤100,2
349473209503536,Tālis Korlašs,Partija Latvijas Attīstībai,≤100,1
376392382783271,Jaunā konservatīvā partija - Zemgale,Jaunā konservatīvā partija,≤100,1
701201373293342,Valsts darba inspekcija,Valsts darba inspekcija,≤100,1
102210778429469,Jaunie konservatīvie Daugavpilī,Jaunā konservatīvā partija,≤100,2
1258078354295470,Jaunā konservatīvā partija - Ogre,Jaunā konservatīvā partija,≤100,1
100393545205830,Stabilitātei - Jā,Svetlana Čulkova,≤100,1
170556066973005,Rapool Latvija,These ads ran without a disclaimer,≤100,1
695173384264115,Tukuma Balss paziņojumi,These ads ran without a disclaimer,≤100,1
731540813660862,Krišjānis Feldmans,These ads ran without a disclaimer,≤100,1
158021020892930,Apollo.lv,These ads ran without a disclaimer,≤100,7
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100,20
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,28
1684812314943573,Uldis Šalajevs - PRO,These ads ran without a disclaimer,≤100,1
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100,6
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100,20
261281663947481,Latvijas Universitātes Sociālo zinātņu fakultāte - LU SZF,Media House,≤100,2
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100,20
2399587516775022,Rīgas Centra attīstības biedrība,Toms Krilovs,≤100,1
377187992835334,Ilze Rassa: Boost Your Brand,These ads ran without a disclaimer,≤100,4
254519128045632,Tapetenshop.lv,These ads ran without a disclaimer,≤100,18
965515566812326,Eco Baltia grupa,These ads ran without a disclaimer,≤100,2
171896416550908,LNK Boxing,These ads ran without a disclaimer,≤100,1
122365805825794,Travel Practice,These ads ran without a disclaimer,≤100,1
206705369942427,Mediācija Laimīgai Dzīvei. Attiecību un atbalsta portāls,These ads ran without a disclaimer,≤100,1
103500931365158,evangelie_spasenie,These ads ran without a disclaimer,≤100,1
194714550610062,МК-Латвия / MK-Latvija,These ads ran without a disclaimer,≤100,4
472163940229539,Pret LMT sakaru torņa celtniecību Upesciemā,These ads ran without a disclaimer,≤100,1
304199890004842,Progresīvā Mārupe / Babīte,PROGRESĪVIE,≤100,2
684155212037953,Alternative,These ads ran without a disclaimer,≤100,2
113474213781998,Pretošanās kustība Rīgas domes un to pakļautībā esošo iestāžu patvaļai,These ads ran without a disclaimer,≤100,2
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,48
310613372788542,Стражи,These ads ran without a disclaimer,≤100,6
120484986013472,Parakstu vākšana,These ads ran without a disclaimer,≤100,8
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,10
400861240278635,Edvards Smiltēns LV,Smiltens Edvards,≤100,1
107637776711794,PROGRESĪVIE Jelgavā,PROGRESĪVIE,≤100,2
199161806792879,Dzīvo siltāk,These ads ran without a disclaimer,≤100,1
102262194913859,Vienoti Latvijai Rīga,Dainis Vītols,≤100,1
235220853567408,Janis Dombrava,These ads ran without a disclaimer,≤100,1
2236035336437327,Reinis Znotiņš,These ads ran without a disclaimer,≤100,1
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100,21
109538117292334,CBB Konsultāciju birojs,These ads ran without a disclaimer,≤100,2
559971087401078,DD Academy,These ads ran without a disclaimer,≤100,1
2277637798928471,Latvijas Zemnieku Savienība,These ads ran without a disclaimer,≤100,2
515364485204880,RETV,RETV,≤100,3
380325297593,Eiropas Parlaments Latvijā,These ads ran without a disclaimer,≤100,1
1326924627369947,Darbi pār vārdiem,Nacionālā apvienība,≤100,1
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100,1
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100,1
757826501059991,Teikas iedzīvotāju biedrība,These ads ran without a disclaimer,≤100,3
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100,66
111880983776862,Paliec mājās = Viegli palīdzēt,Biedrība "Paliec mājās",≤100,4
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
111745073914944,Lienīte Caune ZZS,These ads ran without a disclaimer,≤100,2
458756657627773,Sociāldemokrātiskā partija "Saskaņa“,Sociāldemokrātiskā partija "Saskaņa“,≤100,3
361996777230933,RuBaltic.Ru,These ads ran without a disclaimer,≤100,8
604722406392945,Stagings,These ads ran without a disclaimer,≤100,3
2046010662286926,Satiksme Alter,These ads ran without a disclaimer,≤100,4
470923236652482,Mārtiņš Staķis Rīgai,Kustība "Par!",≤100,3
111198647250406,Ervīns Gribuška,Ervīns Gribuška,≤100,4
107879170734388,Sargs.lv,These ads ran without a disclaimer,≤100,1
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100,1
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,9
1593876540866968,Diāna Melnace-Erdmane,These ads ran without a disclaimer,≤100,2
602735946907699,Jevgeņijs Koroļs - Евгений Король,These ads ran without a disclaimer,≤100,3
433017527054786,Latvijas Reģionu Apvienība - Ķekava,Latvijas Reģionu Apvienība,≤100,4
413578449406689,State of Survival,These ads ran without a disclaimer,≤100,2
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100,1
292085400921395,Salons Straume,These ads ran without a disclaimer,≤100,6
470923236652482,Mārtiņš Staķis Rīgai,These ads ran without a disclaimer,≤100,1
1477897959183163,Kaķīšu iela,These ads ran without a disclaimer,≤100,1
408849479961258,Andris Bačkurs Rīgai,These ads ran without a disclaimer,≤100,5
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100,1
261928170652349,Edgars Tavars,These ads ran without a disclaimer,≤100,1
263943190472416,Jaunieši attīstībai,partija "Latvijas attīstībai",≤100,2
258324037638921,Latgales Partija,These ads ran without a disclaimer,≤100,2
636877719814716,Rīgas balle,These ads ran without a disclaimer,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,14
101683835090615,Normunds Žunna,Normunds Žunna,≤100,4
289363204415465,Andris Ameriks,MEP Andris Ameriks,≤100,2
66500373395,Eurofound,These ads ran without a disclaimer,≤100,17
72956099103,Visit Tallinn,These ads ran without a disclaimer,≤100,1
100987135017963,Ādaži un Carnikava PAR,Kustība "Par!",≤100,1
104773149638126,Latviesi.com,Latviesi.com,≤100,2
102405238414863,"Nākotnes Ogre, Ikšķile, Ķegums, Lielvārde",PROGRESĪVIE,≤100,2
246018588766742,Re:Baltica,These ads ran without a disclaimer,≤100,1
236150889828264,Biedrība VITA,These ads ran without a disclaimer,≤100,1
223203911046829,db.lv,These ads ran without a disclaimer,≤100,1
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,≤100,5
48034275355,EPP - European People's Party,EPP - European People's Party,≤100,18
151387284904438,Jauns.lv,These ads ran without a disclaimer,≤100,1
2246107578840730,Vēja enerģijas asociācija,Vēja enerģijas asociācija,≤100,1
511575602322179,Fenikss Fun,These ads ran without a disclaimer,≤100,1
112811543873163,Viesturs Liepkalns Rīgai,These ads ran without a disclaimer,≤100,3
195303824377686,Nikita Nikiforovs  •  Никита Никифоров,Anastasia Ruža,≤100,2
2061654340731739,Sievietes dienasgrāmata,These ads ran without a disclaimer,≤100,1
306486866800975,Anita Muižniece,These ads ran without a disclaimer,≤100,1
109750310362242,Romans Savickis,Romans Savickis,≤100,7
935120999954601,"Lattims, SIA",Elina Oleksha,≤100,1
396408634485789,Latvijas Zemnieku Savienība - Rīgas Ziemeļu priekšpilsētas nodaļa,These ads ran without a disclaimer,≤100,1
105191898010108,Романов,These ads ran without a disclaimer,≤100,4
171908942830189,rus.delfi.lv,These ads ran without a disclaimer,≤100,1
1982109711813991,Jānis Butāns,These ads ran without a disclaimer,≤100,4
1072881372897125,ABSL Latvia,These ads ran without a disclaimer,≤100,2
182073298490036,Gaia,These ads ran without a disclaimer,≤100,6
485288935277265,Umarkets Russian,These ads ran without a disclaimer,≤100,4
1629990253744016,Brut UK,These ads ran without a disclaimer,≤100,15
101737588308107,Mairita Lūse,PROGRESĪVIE,≤100,4
486990444696536,Diana Polushkina,These ads ran without a disclaimer,≤100,1
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100,1
673265293051042,Manifestācija,These ads ran without a disclaimer,≤100,1
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100,301
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100,1
210173669115529,Наш Даугавпилс,These ads ran without a disclaimer,≤100,2
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100,187
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100,105
109359832494232,Domina Shopping,These ads ran without a disclaimer,≤100,1
1305872069500866,Ventspils poliklīnika,These ads ran without a disclaimer,≤100,1
183125116821,EURES,These ads ran without a disclaimer,≤100,6
602735946907699,Jevgeņijs Koroļs - Евгений Король,Korols Jevgenijs,≤100,2
335814573629639,PPA "Latviešu Nacionālisti",These ads ran without a disclaimer,≤100,1
320436418686898,Raystar Capital Balts Foundation,These ads ran without a disclaimer,≤100,1
112778423403453,Dzīvei gatavs,Lāsma Mencendorfa,≤100,2
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100,2
344437015659111,brunch.lv,These ads ran without a disclaimer,≤100,4
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100,13
109845107083417,Bravo novel,These ads ran without a disclaimer,≤100,26
401371383212395,LawlessLatvia,These ads ran without a disclaimer,≤100,3
140748273458660,Vjačeslavs Dombrovskis - Вячеслав Домбровский,These ads ran without a disclaimer,≤100,2
2091021094468884,Atis_pilka_kz,These ads ran without a disclaimer,≤100,2
133709787260507,Zaļie Pārgājieni,These ads ran without a disclaimer,≤100,2
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100,7
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,5
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,4
1593208957635512,Saulkrasti,Janis Dombrava,≤100,1
101651185117921,Agris Bojārs Saulkrastu novadam,Partija Latvijas Attīstībai,≤100,1
2074627412820465,Aizsardzības ministrija,These ads ran without a disclaimer,≤100,1
2244729778904153,Vigilant Info,These ads ran without a disclaimer,≤100,2
