Page ID,Page Name,Disclaimer,Amount Spent (EUR)
269980709831300,Walter Ruck,Wirtschaftsbund Wien | Wirtschaft in Wien,1612
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,1566
133612666671985,Werner Kogler,Die Grünen,1559
127399223970566,Peter Pilz,NR KLUB JETZT,1532
74865038590,HC Strache,FPÖ,1523
1553709981598439,Bundesministerium für Digitalisierung und Wirtschaftsstandort,Bundesministerium für Digitalisierung und Wirtschaftsstandort,1511
833013456857401,Partei JETZT Bund,NR KLUB JETZT,1487
285450705396575,Klimavolksbegehren,Klimavolksbegehren,1476
187610388402683,Die Furche,DIE FURCHE,1473
102283805101,Penny Markt Österreich,Penny Markt Österreich,1427
912354165459699,SPÖ Stadtorganisation Amstetten,SPÖ Stadtorganisation Amstetten,1415
1544825655835869,Stefan Schmuckenschlager,Volkspartei Klosterneuburg,1410
105448137489878,Melanie Erasim,SPÖ Bezirk Mistelbach,1392
580791221952500,NEOS Wien,NEOS Wien,1365
1852365868311086,The Schwarzenegger Climate Initiative,The Schwarzenegger Climate Initiative – Unser Verein,1361
222545151104986,XXXLutz Österreich,XXXLutz KG,1343
133236800088221,Wirtschaftskammer Niederösterreich,These ads ran without a disclaimer,1340
109044023134793,Addendum,These ads ran without a disclaimer,1340
1648447185409375,"Bundesministerium für Landwirtschaft, Regionen und Tourismus",Bundesministerium für Nachhaltigkeit und Tourismus,1311
730853657375290,Petra Vorderwinkler,SPÖ Bezirksorganisation Wiener Neustadt,1304
66095458281,Mario Kunasek,FPÖ - Landespartei Steiermark,1298
412673718846259,Alois Schroll,SPÖ Ybbs,1278
1378265592489944,Neue Zeit,NeueZeit.at,1268
1047221682152437,Christoph Wiederkehr,NEOS Wien,1264
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,1252
351458116797,Drei Hilft,Drei Hilft,1238
382186268590822,ADF International,ADF International,1218
179480532112410,LICHT FÜR DIE WELT,Licht für die Welt,1206
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,1185
333112690117618,Niederösterreichs Bauern,These ads ran without a disclaimer,1180
129717993713060,Christian Höbart,Christian Höbart,1168
344866865607260,Die Grünen im Bezirk Mödling,DIE GRÜNEN Bezirk Mödling,1146
180715786161762,Grüne Jugend Niederösterreich,Grüne Jugend Niederösterreich,1124
343169479232,Martin Balluch,JETZT - Liste Pilz,1123
145146972927688,Wissensministerium,Wissensministerium,1082
1644414509160673,Gernot Blümel,Neue Volkspartei Wien,1081
153646681329693,Debra Austria - Schmetterlingskinder,Debra Austria - Schmetterlingskinder,1078
214499840736,Gewerkschaft GPA,GPA-djp,1073
61474458710,unzensuriert.at,unzensuriert.at,1050
476246869832444,Reinhard Hundsmüller,SPÖ KLUB NOE,1040
36714973506,VIER PFOTEN,These ads ran without a disclaimer,1014
261850724850,Freiheitliche Jugend,Freiheitliche Jugend,1014
212990319049096,Herwig Mahr,Freiheitlicher Landtagsklub Oberösterreich,1010
205993832779281,Österreichische Post AG,Österreichische Post AG,1006
106739889401505,SPÖ Niederösterreich,SPÖ Niederösterreich,993
978841208823047,Unsere Liste Kreuzenstein,Unsere Liste Kreuzenstein,993
724357557639551,FPÖ Stadt Mödling,FPÖ Stadtgruppe Mödling,969
125946327466544,Wirtschaftskammer,Wirtschaftskammer,962
101736944566706,NEOS Traiskirchen,Attila János,956
106906194082820,St. Pölten,Stadt St. Pölten,935
849106955164780,Wolfgang Sobotka,NÖAAB,932
129051913952835,SPÖ Klosterneuburg,Andreas Willibald Mohl,932
533665483708070,Grüne Jugend - Grünalternative Jugend,Grüne Jugend - Grünalternative Jugend,932
152813273042,Die GRÜNEN Mödling,Die Grünen Mödling,931
305608429284,EU Environment,EU Environment,930
674089153034374,Zack Zack,Zack Zack,918
368448716589872,BMK Infothek,das BMK.,909
210611006028,whatchado,whatchado,902
624525897689879,Markus Hein,FPÖ Linz,902
547682338626814,Alpro,These ads ran without a disclaimer,894
848335845369202,Harald Mahrer,Wirtschaftskammer,893
2175703466044933,Stefan Kaineder,Die Grünen Oberösterreich,886
1087405348083449,Wir Swietelskys,Wir Swietelskys,879
346842098763288,Freiheitliche Arbeitnehmer Oberösterreich,Freiheitliche Arbeitnehmer Oberösterreich,871
328018270709073,Michael Ludwig,Michael Ludwig,868
104028371094330,Axel Jungwirth,Axel Jungwirth,863
2383807611891393,Gerhard Riegler,SPÖ Amstetten,856
134093926635579,Grüne Wirtschaft,Grüne Wirtschaft,855
1211909708930114,Ludwig Schleritzko,These ads ran without a disclaimer,851
124298681063701,Freiheitliche Bauernschaft Oberösterreich,Freiheitliche Bauernschaft Oberösterreich,845
242811436133263,Andreas Kollross,Andreas Kollross,838
101290931982312,Bunte FFP2 Masken,Gerhard Laister,830
289185424484538,Nestlé,Nestlé,829
974833556055459,Roman Haider,Roman Haider,828
1642678769161065,oekoreich,These ads ran without a disclaimer,824
108950113824533,Karin Winter & Team für Maria Anzbach,VP Maria Anzbach,812
112371960222331,Vielfalt für Ferschnitz-Liste Robl,Tobias Stierschneider,809
